Date,CROX,MTH,SIGI,INDB,RNST,FULT,CBRL,FRME,NMIH,FHI,NSIT,OMCL
2010-03-24,8.3100004196167,10.213154792785645,12.490307807922363,16.641376495361328,10.54492473602295,6.136495113372803,25.624622344970703,4.396234512329102,,12.187091827392578,14.279999732971191,14.550000190734863
2010-03-25,8.130000114440918,10.265457153320312,12.349298477172852,16.370153427124023,10.744246482849121,6.1364970207214355,25.416688919067383,4.22849178314209,,12.224347114562988,14.34000015258789,14.109999656677246
2010-03-26,8.34000015258789,10.346287727355957,12.468045234680176,16.079566955566406,10.840696334838867,6.0889716148376465,25.115741729736328,4.703763008117676,,12.256948471069336,14.34000015258789,13.760000228881836
2010-03-29,8.34000015258789,10.127569198608398,12.49773120880127,16.02789878845215,10.467763900756836,6.231544017791748,25.14310073852539,4.4591383934021,,12.215033531188965,14.470000267028809,13.710000038146973
2010-03-30,8.579999923706055,10.270211219787598,12.505151748657227,16.079566955566406,10.570642471313477,6.083030700683594,25.16498565673828,4.494082927703857,,12.2429780960083,14.84000015258789,14.010000228881836
2010-03-31,8.779999732971191,9.9849271774292,12.319616317749023,15.924572944641113,10.40346908569336,6.059269905090332,25.378381729125977,4.864512920379639,,12.28488540649414,14.359999656677246,14.029999732971191
2010-04-01,8.779999732971191,9.99919319152832,12.453197479248047,15.879372596740723,10.532062530517578,6.112735271453857,25.641036987304688,4.997310638427734,,12.326802253723145,14.4399995803833,14.09000015258789
2010-04-05,8.90999984741211,10.122812271118164,12.557100296020508,15.575860977172852,10.827840805053711,6.118671894073486,26.242935180664062,4.955375671386719,,12.415278434753418,14.970000267028809,14.119999885559082
2010-04-06,8.899999618530273,9.804248809814453,12.675841331481934,15.918118476867676,11.014300346374512,6.344412326812744,26.511062622070312,5.025269031524658,,12.47116470336914,15.260000228881836,13.979999542236328
2010-04-07,8.609999656677246,9.732927322387695,12.772320747375488,15.763134956359863,11.065740585327148,6.2790679931640625,27.320886611938477,5.067201614379883,,12.350081443786621,15.699999809265137,13.920000076293945
2010-04-08,8.449999809265137,9.504698753356934,12.698110580444336,15.724387168884277,11.117179870605469,6.391937255859375,27.381084442138672,5.262901306152344,,12.322142601013184,16.020000457763672,13.899999618530273
2010-04-09,8.760000228881836,9.533227920532227,12.534832000732422,15.763134956359863,11.12360668182373,6.469162940979004,27.4357967376709,5.067201614379883,,12.331454277038574,15.949999809265137,13.9399995803833
2010-04-12,8.890000343322754,9.623568534851074,12.408666610717773,15.776046752929688,11.252202987670898,6.469162940979004,27.594478607177734,5.032257080078125,,12.275572776794434,16.040000915527344,13.989999771118164
