Date,CROX,MTH,SIGI,INDB,RNST,FULT,CBRL,FRME,NMIH,FHI,NSIT,OMCL
1993-12-06,,-0.06899432326446753,0.03333586703051222,0.027399306786173493,0.0,0.00522171335636133,-0.008658100850936205,0.024897230654619056,,,,
1993-12-07,,0.06899432326446749,-0.00410619960932157,-0.027399306786173527,0.05406680678018736,-0.021053466766630065,-0.035401585432370535,-0.024897230654619112,,,,
1993-12-08,,-0.06899432326446753,0.012270233802762553,0.027399306786173493,0.0,0.021053466766630023,0.03540158543237059,0.024897230654619056,,,,
1993-12-09,,0.0,-0.01227023380276252,-0.027399306786173527,-0.05406680678018735,-0.021053466766630065,-0.008733579392522263,-0.024897230654619112,,,,
1993-12-10,,0.0,0.0,0.027399306786173493,0.0,0.010581646259126902,-0.017700150684837414,0.0,,,,
1993-12-13,,0.06899432326446749,0.004106199609321593,0.026668388168500267,0.0,0.01047182050750308,0.008890396580607696,0.012526151347055975,,,,
1993-12-14,,-0.06899432326446753,0.008164034193440957,0.0,0.0,0.0,-0.022372878863424348,-0.012526151347055939,,,,
1993-12-15,,0.35667498426591415,-0.01227023380276252,-0.054067694954673784,0.0,0.0,-0.022884313468357183,0.0041929144148762565,,,,
1993-12-16,,0.09531029528669971,-0.012422797214853731,0.0,0.013792801090118656,-0.010471820507503147,0.01834921221538138,0.02070431623974282,,,,
1993-12-17,,0.08701123798306576,0.01652899682417536,0.0,0.006321589941227445,0.028526845013812203,0.018017583535792504,-0.024897230654619112,,,,
1993-12-20,,-0.0870112379830657,-0.016528996824175305,-0.057157711558838524,0.0,0.0,-0.004473447476196905,0.0,,,,
1993-12-21,,0.0,0.0,0.05715771155883846,0.0,-0.04211106703666094,0.022173598161034213,0.0,,,,
1993-12-22,,0.08701123798306576,0.024693031017616333,-0.02817015801606259,-0.04196346596048203,-0.03278988564619511,0.0,-0.00843872126118268,,,,
1993-12-23,,0.020202719079614156,-0.008164034193440996,0.028170158016062617,0.0,0.0,0.0,-0.017094579801052497,,,,
1993-12-27,,-0.08701111501573987,-0.016528996824175305,-0.013985701301936887,0.0,0.04348512168952302,-0.017700150684837414,0.03390173120946304,,,,
1993-12-28,,-0.09531048788562653,0.01652899682417536,0.013985701301937025,0.0,-0.016086224906792783,-0.01801758353579241,-0.025317691172263283,,,,
1993-12-29,,-0.10536050797325752,-0.016528996824175305,-0.02817015801606259,0.08223739967170461,0.01608622490679273,0.0,0.01694926102503532,,,,
1993-12-30,,0.10536050797325754,0.008298287694587065,0.055569464802236096,0.0,-0.03794468371225313,0.009049728180781577,-0.02553330106223512,,,,
1993-12-31,,0.0,0.008230709129588168,0.0,0.0,0.01643858579189679,-0.009049728180781614,0.0,,,,
1994-01-03,,0.18232160290136643,-0.016528996824175305,0.0,-0.03344835685535837,0.0,0.0,0.012847920447994564,,,,
1994-01-04,,0.0,0.0,-0.006779393594066653,0.0,-0.04445223631935958,0.0,-0.004263880410794763,,,,
1994-01-05,,-0.08701111501573987,0.008298287694587065,0.006779393594066613,0.0,0.011299967301262292,-0.009132155637358587,0.0,,,,
1994-01-06,,0.08701111501573983,-0.016666881911649688,0.0,-0.01715309418233562,-0.005633847825425037,0.0,0.02531769117226324,,,,
1994-01-07,,0.0,0.012527137289125108,-0.027399306786173527,0.04400011306165652,0.01680709307435557,-0.018519487044965983,0.0,,,,
1994-01-10,,0.0,0.0041397446225245795,-0.02817015801606259,0.0,-0.03390221138327951,0.009302430466943417,-0.025317691172263283,,,,
1994-01-11,,0.0,-0.01247326528283541,0.055569464802236096,-0.06145181867462077,0.0,0.009217056578022782,0.008510539763852673,,,,
1994-01-12,,-0.08701111501573987,-0.012631892618088617,0.0,0.0,0.0,-0.013857898284632986,0.0,,,,
1994-01-13,,0.08701111501573983,0.012631892618088655,0.0,0.10676754902835466,0.03390221138327963,0.0046408417066102735,0.01680715140841057,,,,
1994-01-14,,0.0,0.016597774803101987,-0.013605483954736637,0.0,-0.03390221138327951,0.0,0.0,,,,
1994-01-17,,-0.08701111501573987,-0.0041245095202666025,0.013605483954736606,-0.10676754902835466,0.0,-0.009302430466943347,0.0,,,,
1994-01-18,,0.08701111501573983,0.004124509520266577,0.0779613925452215,0.08112504155438728,0.011428998833086713,-0.018868637722458725,0.0,,,,
1994-01-19,,-0.08701111501573987,-0.012422797214853731,-0.025317723211884913,-0.026316510136445002,0.02247321255019285,-0.02898773934439234,-0.025317691172263283,,,,
1994-01-20,,0.08701111501573983,0.008298287694587065,0.0,0.0,0.01652927753679174,0.019418782225865405,0.02531769117226324,,,,
1994-01-21,,0.0,-0.03789859059779768,0.0,0.0519590176104123,0.037537141813412535,-0.004820071964257708,-0.025317691172263283,,,,
1994-01-24,,-0.08701111501573987,-0.030503628786741833,-0.025975281164836342,0.0,-0.03208739558103745,-0.02445042149682842,0.0,,,,
1994-01-25,,0.0,-0.008888816784448396,0.05129300437672128,-0.09278152163262678,-0.010929581618580545,-0.009950925405781751,0.008510539763852673,,,,
1994-01-26,,0.0,0.04367504409239815,-0.05129300437672129,0.09278152163262683,0.027102635637387507,0.039221418866867974,0.0,,,,
1994-01-27,,-0.09531048788562653,-0.03478622730794984,0.025975281164836377,0.0,0.036748874894882266,0.046957081885951754,0.01680715140841057,,,,
1994-01-28,,0.0,-0.017857496996942068,0.0,-0.09278152163262678,0.0,0.03604013575375872,-0.008368430147227966,,,,
1994-01-31,,0.0,0.017857496996942175,-0.025975281164836342,0.09278152163262683,-0.02083453333265186,-0.017858251935618536,0.024897230654619056,,,,
1994-02-01,,0.0953104878856266,0.0,0.025975281164836377,0.0,0.02083453333265188,-0.009049728180781614,0.0,,,,
1994-02-02,,0.0,-0.004435167922226647,0.0,0.0,-0.02611129585053752,0.0,-0.033335951915801666,,,,
1994-02-03,,0.0,0.021979292240555726,-0.025975281164836342,0.0,-0.015999771186123498,-0.03704112181063085,0.0,,,,
1994-02-04,,0.0,0.0,0.025975281164836377,0.0,0.0,-0.009479158594152536,0.0,,,,
1994-02-07,,0.0,-0.035401621315271234,-0.05264366933333652,0.0,-0.03278988564619511,-0.02898773934439234,-0.017094579801052497,,,,
1994-02-08,,0.0,0.017857496996942175,0.05264366933333644,0.0,0.0,0.019418782225865405,0.017094579801052372,,,,
1994-02-09,,-0.09531048788562653,0.023148055287722607,0.0,0.0,0.032789885646195206,0.009568957118527066,0.01680715140841057,,,,
1994-02-10,,0.0,-0.022075793372003834,-0.05264366933333652,0.0,-0.03278988564619511,0.0,0.0,,,,
1994-02-11,,0.0,0.0,0.026668388168500267,0.0,0.02739889678273022,-0.014389029082784773,-0.04255941634623722,,,,
1994-02-14,,0.0953104878856266,0.00888885538827667,-0.054067694954673784,-0.06538271619853064,-0.02739889678273011,-0.004842260868815021,0.02575226493782645,,,,
1994-02-15,,0.0,-0.008888855388276672,0.05406769495467374,0.0,0.021979023769166602,0.0380999276740584,-0.008510539763852718,,,,
1994-02-16,,0.08701111501573983,0.017699118525377006,0.0,0.0,0.02150609792035631,-0.02364216477612998,-0.01724172517397387,,,,
1994-02-17,,0.0,-0.008810263137100332,0.0,0.0,-0.010695236043327826,-0.004795430064855638,0.0,,,,
1994-02-18,,0.0,0.017543993529713094,-0.054067694954673784,0.0,-0.010810861877028432,0.009568957118527066,0.008657685136774092,,,,
1994-02-22,,0.0,-0.00873373039261264,0.0,0.0,0.04255929688844687,0.009479158594152494,0.025533301062235173,,,,
1994-02-23,,-0.08701111501573987,0.013072225011840412,0.027399306786173493,0.0,-0.02638624286963981,-0.009479158594152536,-0.01268538061424058,,,,
1994-02-24,,0.0,0.008620859138502484,-0.05556946480223613,0.10265421925676109,0.0,-0.01923128995159979,-0.012847920447994564,,,,
1994-02-25,,0.0,0.0042824836760575035,0.08223785297073628,0.0,-0.0161730540188071,-0.009756449392792561,0.0,,,,
1994-02-28,,0.0,0.0,0.0,0.0,0.05292192891368936,0.028987739344392305,0.025533301062235173,,,,
1994-03-01,,-0.09531048788562653,0.0,-0.054067694954673784,0.0,0.0,0.0,0.008439040528447506,,,,
1994-03-02,,0.0953104878856266,-0.025975567826400217,-0.02817015801606259,0.0,-0.010362632025242513,0.0,-0.0429252549785071,,,,
1994-03-03,,0.08701111501573983,0.025975567826400262,0.028170158016062617,0.0,-0.021053198968090554,0.028171068189401953,0.0,,,,
1994-03-04,,0.0,-0.012903342814559814,0.027399306786173493,0.0,0.0,0.009217056578022782,0.01739109463776671,,,,
1994-03-07,,-0.08701111501573987,-0.013072225011840383,0.026668388168500267,0.0,0.0,0.04063808844776172,0.025534160340740575,,,,
1994-03-08,,-0.20067099585888412,0.0,0.0,0.0,0.02624815162548109,-0.03132253632871891,0.0,,,,
1994-03-09,,0.10536050797325754,0.025975567826400262,0.07598596639476445,0.0,0.005167679367852014,0.018018279887906826,0.0,,,,
1994-03-10,,0.0,-0.012903342814559814,-0.024692962018043243,-0.06291401053219792,0.0,-0.0044741179118114455,-0.025534160340740474,,,,
1994-03-11,,0.0,-0.013072225011840383,0.0,0.0,0.0,0.022173755966787258,0.0,,,,
1994-03-14,,0.0953104878856266,0.013072225011840412,0.02469296201804329,0.0629140105321978,-0.031415830993333144,0.0,0.0,,,,
1994-03-15,,-0.09531048788562653,0.012903342814559914,0.04762798147908795,-0.006644972055333696,0.03141583099333312,0.008733571535977943,0.0,,,,
1994-03-16,,0.0,0.0,0.02298983742045561,0.01227026668707576,0.03045999830273975,0.004338863777197927,0.025534160340740575,,,,
1994-03-17,,0.0,-0.05264354624092997,-0.011428296233206195,0.0,0.0,-0.02188260324348613,-0.025534160340740474,,,,
1994-03-18,,0.0953104878856266,0.01785771527742944,-0.01156154118724933,0.0,0.0,0.026201901033419076,0.0,,,,
1994-03-21,,-0.09531048788562653,-0.026908030328412984,0.0,0.0,-0.04082263032798233,-0.008658161567131008,0.025534160340740575,,,,
1994-03-22,,0.0,0.00905031505098347,0.02298983742045561,0.0,0.030772140339311364,0.008658161567131008,-0.025534160340740474,,,,
1994-03-23,,0.0953104878856266,0.0266679784145298,-0.02298983742045557,-0.08923014515460023,0.0,-0.02620190103341919,0.025534160340740575,,,,
1994-03-24,,-0.09531048788562653,-0.035718293465513314,-0.02353051693694519,0.0,-0.020409508314068875,0.0,-0.025534160340740474,,,,
1994-03-25,,0.0,0.01801917494013649,0.09097204287806966,0.0,0.02040950831406896,0.026201901033419076,0.0,,,,
1994-03-28,,0.0953104878856266,-0.004474445502772727,-0.021979311332845027,0.0645376270602523,0.0,-0.0350913711580846,0.0,,,,
1994-03-29,,-0.20067099585888412,-0.01354472943736366,-0.0454622146082795,-0.06453762706025222,-0.03077214033931145,0.004454754049375467,0.004301615783932546,,,,
1994-03-30,,0.0,0.0,-0.047627981479087804,0.0,0.030772140339311364,-0.022473033937282314,-0.021692710421699027,,,,
1994-03-31,,-0.11778302605067258,0.00905031505098347,0.024097464542142726,0.01324469344083882,-0.020409508314068875,-0.027651251315238275,0.0,,,,
1994-04-04,,0.0,0.0,-0.07410814977207081,0.08810669489236675,0.04040945940758526,-0.014117810842460924,0.0,,,,
1994-04-05,,0.22314353402393017,-0.018182492751746746,0.025317723211884927,-0.03681376127295329,0.009853061065760137,0.05978734204560596,0.0,,,,
1994-04-06,,-0.10536050797325752,0.0,0.02469296201804329,0.0,-0.009853061065760168,0.0,0.0,,,,
1994-04-07,,0.0,0.027151352640899514,-0.024692962018043243,0.0,0.038840251371107706,-0.008968486645347636,0.03448643320970545,,,,
1994-04-08,,0.0,0.0,0.048790426560185875,0.06062481465670848,0.018868392534045136,0.0,-0.034486433209705375,,,,
1994-04-11,,0.10536050797325754,0.0,0.0,-0.06062481465670853,0.0,-0.018182233752743505,0.0,,,,
1994-04-12,,-0.10536050797325752,0.00888885538827667,0.011834778689714085,0.0,0.0,0.0181822337527435,0.0,,,,
1994-04-13,,0.0,-0.06394930605836358,0.011695738247231103,0.0,-0.03809975922864426,-0.02278036034627586,0.01739109463776671,,,,
1994-04-14,,0.0,0.01869319165739943,0.02298983742045561,0.0,0.03809975922864427,-0.004618411127340069,0.0,,,,
1994-04-15,,0.20067099585888412,-0.02817184298534963,0.0,0.0,-0.028437796341419724,-0.009302273084181656,-0.02620167722936306,,,,
1994-04-18,,-0.09531048788562653,-0.04878975194584083,0.02247237718782398,0.0,0.01904771237219467,0.009302273084181597,0.00881058259159651,,,,
1994-04-19,,0.0,0.0,0.0,0.012422251407272263,0.0,-0.04256001725557633,-0.008810582591596512,,,,
1994-04-20,,0.0953104878856266,-0.06187491813964579,0.0,-0.01242225140727227,0.0,-0.014598656115052538,0.0,,,,
1994-04-21,,-0.09531048788562653,0.021052776062101985,-0.0454622146082795,0.0,-0.028709675259419264,0.0,0.00881058259159651,,,,
1994-04-22,,0.0,0.020619322335425436,0.02298983742045561,0.0,0.03809975922864427,-0.004914305144466969,-0.017699366837927746,,,,
1994-04-25,,0.0,-0.015423905290210517,0.0,0.0,0.0,0.05743232602888576,0.0,,,,
1994-04-26,,0.0,-0.005195417045214915,0.0,0.0,-0.018868392534045184,0.004640652486210182,0.03509046147569441,,,,
1994-04-28,,0.0,0.0,0.0,0.0487904763869993,0.028170549652453785,-0.009302273084181656,0.0,,,,
1994-04-29,,0.0,0.03077119413440637,0.0,0.0,0.0,0.03670104455779753,-0.017391094637766596,,,,
1994-05-02,,0.0,-0.04124205650734793,-0.02298983742045557,0.0,-0.018692241087633572,-0.04609118752111739,0.008733970396797817,,,,
1994-05-03,,0.0,0.015666279418156407,0.0,-0.03636822497972696,-0.019047712372194724,-0.009478851698273262,0.00865712424096866,,,,
1994-05-04,,0.0,0.05051549647118071,0.0,0.0,0.014320618534731107,0.0,0.0,,,,
1994-05-05,,0.0953104878856266,0.014669580012719731,0.0674415259411244,0.0,0.004727093837463769,-0.024097597697765864,-0.017391094637766596,,,,
1994-05-06,,0.0,0.0048430334459839824,0.0,0.0,-0.014251711822165159,-0.014741665737593258,0.0,,,,
1994-05-09,,0.0,0.00481901043999994,0.021506029873116866,0.0,0.0,-0.05599472796143501,0.01739109463776671,,,,
1994-05-10,,0.0,0.020397645593433347,-0.06595771839378582,0.0,0.03294395290979863,0.06584658577194002,-0.017391094637766596,,,,
1994-05-11,,0.0,0.0,-0.02298983742045557,0.0,-0.03294395290979865,-0.055429378529114004,0.0,,,,
1994-05-12,,0.0,-0.009569700534411982,0.0,0.0,-0.0047960005500295635,-0.005194873456121898,0.0,,,,
1994-05-13,,0.0,0.009569700534412048,0.02298983742045561,0.0,0.009569403807374527,-0.042560175512865506,0.008733970396797817,,,,
1994-05-16,,0.0,-0.019231487898264215,-0.02298983742045557,0.0,-0.009569403807374515,-0.01092884761227706,0.0,,,,
1994-05-17,,-0.09531048788562653,0.0,0.02298983742045561,0.0,-0.01452817890645077,0.05348902312514256,-0.00873397039679786,,,,
1994-05-18,,0.0,0.028709889118274625,0.0,0.0,0.0,0.06062425198523582,0.01739109463776671,,,,
1994-05-19,,0.0953104878856266,-0.01904810175442234,0.02247237718782398,0.0,-0.004889607591522168,-0.019802535422311193,0.017095338571938703,,,,
1994-05-20,,-0.09531048788562653,0.0,0.0,0.0,0.014599071903805086,0.0,0.0,,,,
1994-05-23,,0.0953104878856266,-0.01941821795502985,0.02197931133284506,-0.01242225140727227,0.00961471514419727,-0.02020285480511394,0.0,,,,
1994-05-24,,0.0,-0.029853131985981243,0.0,0.0,0.0047734032573449586,0.0,0.0,,,,
1994-05-25,,0.0,0.020000497755844632,-0.04445168852066887,0.0,-0.02898719030534744,0.0,-0.043297015801301915,,,,
1994-05-26,,0.0,-0.020000497755844594,0.0,0.0,0.028987190305347528,-0.020618861757810664,0.0,,,,
1994-05-27,,0.0,0.020000497755844632,0.0,0.0,-0.02898719030534744,0.0,0.0,,,,
1994-05-31,,0.0,-0.030152345246858992,0.0,0.0,0.024213787048002457,0.010362572120091527,0.008888699772842169,,,,
1994-06-01,,-0.09531048788562653,0.030152345246859037,0.04445168852066886,0.0,0.03986438785368249,-0.010362572120091649,0.0,,,,
1994-06-02,,0.0,0.0,0.0,0.11778300254239334,0.0,0.0,0.04329747349363919,,,,
1994-06-03,,0.0,-0.030152345246858992,0.0,0.0,0.0,0.0206188617578107,0.0,,,,
1994-06-06,,0.0,0.020202837596583808,-0.010929270616050413,-0.11778300254239338,0.0,0.010356380903336066,0.0,,,,
1994-06-07,,-0.10536050797325752,-0.020202837596583863,-0.011050040716794565,0.0,0.0,0.0,-0.004247040999298156,,,,
1994-06-08,,0.0,0.030152345246859037,0.043485341205962,0.0,-0.02325680304851817,-0.020408419356906,0.004247040999298134,,,,
1994-06-09,,0.0,-0.014962335835496417,0.021053332992872056,0.0,0.023256803048518106,-0.020834200639387044,0.0,,,,
1994-06-10,,0.0,-0.01519000941136254,0.0,0.0,0.0,0.005248927488299097,0.0,,,,
1994-06-13,,0.0,0.0,0.04082220390802465,0.0,-0.01739114392291387,0.005222512548156924,-0.034486413816428446,,,,
1994-06-14,,0.10536050797325754,0.020202837596583808,0.019802466527865305,0.0,0.011627954349284726,0.0,0.0344864138164285,,,,
1994-06-15,,0.0,0.019802141880411756,-0.04000536636517974,0.0,0.017192466097796105,-0.021053945923381417,0.0,,,,
1994-06-16,,0.0,-0.019802141880411735,0.02020289983731439,0.0,-0.028820420447080875,0.021053945923381483,0.0,,,,
1994-06-17,,0.0,0.0,0.019802466527865305,0.0,0.03562699579430985,0.0,-0.008510993591704364,,,,
1994-06-20,,0.0,0.009949507650275172,-0.019802466527865287,0.005766534246063338,-0.022989728229807858,0.0,0.0,,,,
1994-06-21,,0.0,-0.020000497755844594,0.0,0.0,0.0,-0.010471440036455863,0.008510993591704282,,,,
1994-06-22,,-0.10536050797325752,0.0,0.019802466527865305,0.0,0.03428966109388253,0.0,-0.008510993591704364,,,,
1994-06-23,,0.0,0.010050990105569474,0.0,0.0,-0.03428966109388263,-0.04301771480801547,-0.008584273417496426,,,,
1994-06-24,,0.10536050797325754,0.009949507650275172,0.0,-0.04147294513803986,0.011560457784919835,-0.033522801104861256,0.0,,,,
1994-06-27,,-0.10536050797325752,-0.020000497755844594,-0.04000536636517974,0.060049668834127864,-0.011560457784919717,0.044452107789082124,0.0,,,,
1994-06-28,,0.0,0.0,0.0,-0.056797882641328096,0.014430162472226116,0.010811317930682443,0.008584273417496418,,,,
1994-06-29,,0.0,0.005038161920348169,0.0,0.0,-0.014430162472226168,0.0,-0.008584273417496426,,,,
1994-06-30,,0.0,0.010000653208486652,-0.06317866693669905,0.11054220641984781,0.0,0.026526017681411187,0.0170952670092007,,,,
1994-07-01,,0.10536050797325754,-0.015038815128834848,0.04255936286598893,-0.011695972474795828,0.03428966109388253,-0.005248927488299032,0.0,,,,
1994-07-05,,-0.10536050797325752,0.0,-0.02105333299287192,0.0,-0.03428966109388263,-0.037537653053339434,0.0,,,,
1994-07-06,,0.0,0.0,0.04167263706358215,-0.048202694011961464,0.03428966109388253,0.0,-0.004247040999298156,,,,
1994-07-07,,0.0,0.010050990105569474,-0.02061930407071016,0.0,-0.03428966109388263,0.005449244929544812,0.01268577845773535,,,,
1994-07-08,,0.0,-0.007528853921318094,0.02061930407071013,0.0,-0.011696052090963811,0.010811317930682443,-0.04292515127486567,,,,
1994-07-11,,0.0,-0.0025221361842514213,0.0,-0.025001020664765637,0.0,0.021277090193112195,0.051293271944395126,,,,
1994-07-12,,0.0,0.0,-0.04167263706358208,0.0,0.0,0.0,-0.04255928069888513,,,,
1994-07-13,,0.0,0.020000497755844632,0.021053332992872056,0.0,0.017493602024599084,-0.010582505886925523,0.04255928069888516,,,,
1994-07-14,,0.0,-0.04040863166728931,0.02061930407071013,0.0,-0.005797549933635368,0.015831433375224573,0.0,,,,
1994-07-15,,0.0,0.030459124017014137,-0.02061930407071016,0.0,0.005797549933635256,0.005222512548156924,0.0,,,,
1994-07-18,,-0.11778302605067258,-0.010050990105569512,0.010363159116332963,0.0,0.017192178296172426,0.0,0.0,,,,
1994-07-19,,0.0,0.010050990105569474,0.010256144954377147,-0.019169963053064856,0.005665418277499831,-0.021053945923381417,0.0,,,,
1994-07-20,,0.0,0.0,0.0,0.0,-0.0056654182774996745,-0.021505902236869136,0.0,,,,
1994-07-21,,0.11778302605067262,-0.010050990105569512,0.02020289983731439,0.0,-0.011429270444888057,0.016173161542231335,0.024692446182569425,,,,
1994-07-22,,-0.11778302605067258,0.020000497755844632,0.0,0.056440868418115374,0.0,-0.005361843611548756,-0.03306056685209902,,,,
1994-07-25,,0.11778302605067262,-0.030152345246858992,0.0,-0.03727090536505059,0.01142927044488817,-0.005391520571286858,0.0330605668520989,,,,
1994-07-26,,-0.11778302605067258,0.030152345246859037,-0.020202899837314537,-0.03871460792448781,0.02247278344480371,0.00539152057128677,0.0,,,,
1994-07-27,,0.0,-0.004961682627009701,0.0,0.0,0.011049846189471316,-0.010811317930682447,0.016129036633606104,,,,
1994-07-28,,0.11778302605067262,0.004961682627009796,0.0,0.0,0.0,0.005419797359395532,-0.03252270114627198,,,,
1994-07-29,,0.0,0.009852634230136671,0.059423636726858325,0.0,-0.02785721135677532,0.00539152057128677,0.0,,,,
1994-08-01,,0.10536050797325754,0.00975643059117779,0.02843811674922444,0.0,-0.01709468872238783,-0.0327897317547209,-0.008298781669903575,,,,
1994-08-02,,0.0953104878856266,0.038100020707124184,-0.01886933180188096,0.0,0.01142927044488817,0.01104910713981755,0.0,,,,
1994-08-03,,0.0,0.0139204050864122,-0.009568784947343383,0.0,0.011299932864074772,0.016349104043616575,0.024692446182569425,,,,
1994-08-04,,-0.09531048788562653,-0.03278893789527226,0.03774051322614692,-0.0471468456471792,-0.019859498621656455,-0.016349104043616485,-0.024692446182569536,,,,
1994-08-05,,0.0953104878856266,0.028170876966696224,0.018348745347250662,0.0,0.019859498621656476,0.005480061754676089,0.016529050293499225,,,,
1994-08-08,,0.08701111501573983,0.0,-0.018348745347250704,0.0,-0.02272920330896279,0.01626056286022723,-0.008230268623595643,,,,
1994-08-09,,0.0,0.028773163637448994,0.018348745347250662,0.0,0.0,0.0,0.02449075228791323,,,,
1994-08-10,,-0.08701111501573987,0.0,-0.037041218752138755,0.0,0.028330866452770317,0.03174853022956795,-0.032789533957816905,,,,
1994-08-11,,0.0,0.009050067088762489,0.0,0.0,0.0055711874369215935,-0.04255984816025058,0.0,,,,
1994-08-12,,-0.09531048788562653,-0.027398611726542704,0.018692473404888,0.0,-0.045462511674611614,0.021505902236869094,0.0,,,,
1994-08-15,,0.0953104878856266,0.018348544637780274,-0.018692473404888044,0.0,0.005797549933635256,0.0,0.04082148281617573,,,,
1994-08-16,,0.0,0.0,0.0,0.0,-0.005797549933635368,-0.016086104877473483,0.0,,,,
1994-08-17,,-0.09531048788562653,0.01801896450515756,-0.038466310182937634,0.0,0.0,0.00539152057128677,-0.0408214828161756,,,,
1994-08-18,,-0.10536050797325752,0.00445446254995434,0.057158783587825515,0.0,0.0,-0.04115831355661507,0.0,,,,
1994-08-19,,0.0,0.004434026484622651,-0.018692473404888044,0.0,0.022989728229807757,0.08326960438911445,0.016529050293499225,,,,
1994-08-22,,0.10536050797325754,-0.008888489034576891,-0.019048039821258963,0.0,-0.03468578032077159,0.0,0.016260483664317718,,,,
1994-08-23,,-0.10536050797325752,-0.018018964505157494,0.01904803982125894,0.0,0.011696052090963775,0.035446660624013665,0.03953075078549695,,,,
1994-08-24,,0.0,0.0,-0.019048039821258963,0.0,-0.011696052090963811,0.004963327515667128,0.0,,,,
1994-08-25,,0.0,0.01801896450515756,0.01904803982125894,0.0,0.0,-0.009950936181084424,0.0,,,,
1994-08-26,,0.0,0.0,-0.019048039821258963,0.0,0.00586555682935145,0.0676589378762955,0.007722324525612215,,,,
1994-08-29,,-0.11778302605067258,0.0,-0.01941827036167869,0.0,0.01739095304653211,-0.018868811516473474,-0.03125266846235376,,,,
1994-08-30,,0.11778302605067262,-0.008968897416394984,0.0,0.0,-0.03509098014417738,0.0,0.024676756671430138,,,,
1994-08-31,,-0.11778302605067258,0.01342335996634911,0.019418270361678622,0.0,0.0,-0.028987623612951013,0.03077194982499058,,,,
1994-09-01,,0.0,-0.008928510670329516,0.0,0.0,0.03509098014417732,-0.019802502746871124,-0.022990029758574154,,,,
1994-09-02,,0.0,-0.004494849296019681,-0.039220736889543945,0.0,-0.023256509875883492,-0.01005063260169028,0.0,,,,
1994-09-06,,0.0,0.0,0.009950336963493081,0.0,-0.011834470268293887,-0.0023262422680525472,0.0,,,,
1994-09-07,,0.22314353402393017,0.008968897416395024,-0.009950336963493128,0.0,0.0,0.012578848527792801,0.04546281090337282,,,,
1994-09-08,,0.0,0.008888489034576985,0.019802466527865305,0.0,0.0,0.0,0.0,,,,
1994-09-09,,0.0,-0.07342788607079456,0.019418270361678622,0.0,0.0,-0.03562700571273968,0.0,,,,
1994-09-12,,0.0,0.01418500289402538,-0.01941827036167869,0.0,0.023530522359257594,-0.005194826731567556,-0.022472781144798542,,,,
1994-09-13,,-0.10536050797325752,-0.01418500289402545,0.019418270361678622,0.0,-0.029500646713693048,-0.02105387192015856,0.007547466348430137,,,,
1994-09-14,,0.0,0.01418500289402538,-0.01941827036167869,0.0,0.01780459462272937,-0.010694631668580952,0.007490550076730746,,,,
1994-09-15,,0.20067099585888412,-0.004705285699582836,0.038466310182937585,0.0,-0.023810082021416223,0.03174850358873952,-0.03030543683554197,,,,
1994-09-16,,-0.09531048788562653,0.018692170698837274,0.0,0.0,0.0,-0.0026076927344789165,0.0,,,,
1994-09-19,,0.0,-0.04256011066593931,-0.019048039821258963,0.006364923958114203,0.0070121018668755294,-0.01314069442273181,0.030305436835541995,,,,
1994-09-20,,0.0,-0.014598647262994986,-0.009662344650050168,0.0,-0.036814314944660434,-0.016000116431528887,-0.03030543683554197,,,,
1994-09-21,,0.0,0.019418575360768495,-0.009755925711628432,0.02047880848850528,-0.00626921201372471,-0.021740460333534523,0.0,,,,
1994-09-22,,0.0,-0.009662302884130619,-0.05026151131955687,0.0,-0.019048942756130807,0.010929266811671345,0.03774020155517942,,,,
1994-09-23,,0.0,-0.009756272476637913,0.010256144954377147,0.0,0.025318154769855487,-0.010929266811671275,0.0,,,,
1994-09-26,,0.0,0.019418575360768495,0.04000536636517976,0.0,-0.07458808285403162,0.02174046033353458,0.0,,,,
1994-09-27,,0.0,-0.03922078723245585,-0.04000536636517974,0.0,0.02329471888980624,-0.016260462099829506,0.0,,,,
1994-09-28,,0.0,0.029558484348325153,-0.04167263706358208,0.0,0.02597520919436984,0.016260462099829454,0.0,,,,
1994-09-29,,0.0,0.02160925780555877,-0.02150602987311696,0.0,0.0,-0.030016519701510938,-0.022472781144798542,,,,
1994-09-30,,0.0,-0.03136553028219664,0.021506029873116866,-0.013606104441502356,0.006390223256097533,0.01920532617964763,0.0,,,,
1994-10-03,,0.0,0.0,-0.02150602987311696,0.0,-0.032365432450467274,0.0,-0.015267420410380952,,,,
1994-10-04,,-0.10536050797325752,-0.01980221187168732,-0.021979311332845027,0.013606104441502348,0.03871487395224789,-0.04445212340788921,0.0,,,,
1994-10-05,,0.0,0.014888071679117966,-0.0454622146082795,0.052643992618356866,-0.012739664757878003,-0.022989295848358484,0.015267420410381021,,,,
1994-10-06,,0.0,0.0049141401925695645,0.0,0.0,0.0,-0.01169587795420055,0.0,,,,
1994-10-07,,0.0,0.0,0.05105968054181724,-0.10821488963320976,0.0,0.023256633512165746,0.015038016425160968,,,,
1994-10-10,,0.0,-0.004914140192569478,0.0,0.0,0.012739664757878005,0.01142854029039329,0.0,,,,
1994-10-11,,0.0,0.009804324816849739,-0.022473141447615284,0.0,-0.05196001078779739,0.01129993838990359,-0.03030543683554197,,,,
1994-10-12,,0.0,0.014528390736488364,0.022473141447615374,0.0,0.0033275782011946502,0.011173763424379608,0.0,,,,
