Date,CROX,MTH,SIGI,INDB,RNST,FULT,CBRL,FRME,NMIH,FHI,NSIT,OMCL
1991-09-17,,0.01379332213233577,0.05971923470162228,0.0,,0.04580954441656807,0.0,0.0,,,,
1991-09-18,,0.0,-0.02941388520629334,0.3364722366212129,,0.04380263032492878,0.0,0.0,,,,
1991-09-19,,0.0,0.029413885206293407,-0.3364722366212129,,0.014184569880388733,0.0074349500196284135,-0.051293166919449656,,,,
1991-09-20,,0.0,0.028573372444055948,0.26236426446749106,,0.0,-0.007434950019628398,0.0,,,,
1991-09-23,,-0.04196419909903219,-0.03584613177313577,0.0,,0.04138522574383598,-0.03802744623560157,0.0678224698886904,,,,
1991-09-24,,0.014184634991956381,0.0,0.0,,0.013423151199216847,-0.011695995145323122,-0.00823046884801132,,,,
1991-09-25,,-0.014184634991956413,-0.007326040092072898,0.0,,0.013245164930843814,0.019418012066010796,-0.06398759581169686,,,,
1991-09-26,,0.0,0.028987536873252187,0.20763936477824455,,0.0,0.0,0.021787336355847977,,,,
1991-09-27,,0.014184634991956381,-0.028987536873252298,-0.13353139262452263,,-0.013245164930843682,0.0,-0.026202403661872067,,,,
1991-09-30,,0.0,0.007326040092072881,-0.3364722366212129,,0.013245164930843814,0.022814721947382963,0.043296709627570346,,,,
1991-10-01,,0.0,-0.022141125877213518,0.0,,0.0,0.014925657387159345,0.0,,,,
1991-10-02,,0.01398624197473987,0.029413885206293407,0.13976194237515863,,-0.0266683161300606,0.018349131732383287,0.0,,,,
1991-10-03,,0.0,0.0,-0.04445176257083381,,0.0,0.0036297542543414158,0.0,,,,
1991-10-04,,-0.01398624197473984,0.0,0.0,,0.0,0.0036166887451791613,0.0,,,,
1991-10-07,,0.0,-0.014598799421152636,0.3746934494414107,,0.0,-0.0036166887451792923,0.0,,,,
1991-10-08,,0.01398624197473987,0.0,0.0,,0.0,-0.021978885986724647,-0.04329670962757026,,,,
1991-10-09,,-0.01398624197473984,-0.060624621816434854,0.0,,0.0,-0.05324450706823169,0.0,,,,
1991-10-10,,0.01398624197473987,0.0,0.0,,0.0,-0.0317487134560828,0.043296709627570346,,,,
1991-10-11,,0.0,-0.0317486983145803,0.0,,-0.02739884731615496,0.04725284118977217,-0.06115432643346203,,,,
1991-10-14,,-0.01398624197473984,0.03174869831458027,0.0,,0.027398847316154867,0.03774037933454222,0.008968702950822671,,,,
1991-10-15,,0.0,-0.048009219186360606,0.0,,-0.013605589488782896,0.014706154350821737,0.02643322293252861,,,,
1991-10-16,,0.01398624197473987,0.04800921918636066,0.0,,0.04027390561884347,0.01449295231467523,-0.004357288956770484,,,,
1991-10-17,,-0.01398624197473984,0.0,0.0,,0.0,-0.007220220678772306,0.0,,,,
1991-10-18,,0.02777956410707567,0.0,0.0,,0.0,0.0,-0.00437635804364736,,,,
1991-10-21,,0.0,0.0,0.0,,0.013072021353865159,0.01438880586786482,0.0,,,,
1991-10-22,,0.013605652055778678,-0.023716526617316044,0.0,,-0.039740337483925754,0.0,-0.026668278882933428,,,,
1991-10-23,,0.0,-0.008032171697264267,0.0,,0.06538283429943403,0.014184580592225486,0.0,,,,
1991-10-24,,0.026668247082161273,0.01600034134644112,0.0,,-0.03871451816937344,-0.02135316578131793,0.0,,,,
1991-10-25,,-0.01324522675002068,0.0,0.0,,0.03871451816937348,-0.014492952314675208,0.008968702950822671,,,,
1991-10-28,,0.013245226750020723,0.007905179507113247,0.0,,-0.13534130037690315,0.01808366847216909,-0.036367710706419885,,,,
1991-10-29,,0.03871451218069043,-0.007905179507113261,0.0,,0.04255961876131407,0.03174869831458027,0.0,,,,
1991-10-30,,0.049392755329576474,0.0,0.0,,-0.006968636489085498,0.020619209351768045,0.05406728663853057,,,,
1991-10-31,,0.0,0.03125254350410453,-0.24686007793152578,,0.006968636489085572,0.00677977772383718,0.0,,,,
1991-11-01,,0.01197619104671562,0.030305349495328843,0.0,,0.0,0.0,0.013072096848242846,,,,
1991-11-04,,0.011834457647002798,-0.030305349495328922,0.2468600779315258,,-0.04255961876131413,0.020067600689109014,0.02141395070228571,,,,
1991-11-05,,-0.03593200922606333,0.030305349495328843,0.0,,0.0,0.013158034051720773,-0.025752400550110688,,,,
1991-11-06,,-0.01227009259181436,0.014815085785140682,0.0,,0.0,0.02580789610458998,0.025752400550110736,,,,
1991-11-07,,-0.012422519998557209,0.014598799421152631,-0.13353139262452263,,0.014388670453244436,0.012658456698623597,0.0,,,,
1991-11-08,,0.01242251999855711,-0.014598799421152636,0.13353139262452257,,-0.014388670453244403,-0.006309253240509143,-0.01709430596569827,,,,
1991-11-11,,0.024391453124159263,0.014598799421152631,0.0,,0.0,0.0,0.09844000857203644,,,,
1991-11-12,,0.0,0.0,0.0,,-0.014598941957938196,0.037271360348359144,0.0,,,,
1991-11-13,,0.01197619104671562,-0.014598799421152636,0.0,,0.02898761241118259,0.012121418543096122,0.0,,,,
1991-11-14,,-0.01197619104671565,0.028987536873252187,0.0,,0.0,0.029675756656064745,-0.039845938839807055,,,,
1991-11-15,,-0.07503518594291408,-0.04380262265839289,-0.2876820724517809,,-0.05129326735292424,-0.07275928230701086,0.0,,,,
1991-11-18,,0.050643732818754936,-0.015037877364540559,0.0,,0.05129326735292414,0.012500114482585487,0.0,,,,
1991-11-19,,-0.012422519998557209,0.015037877364540502,0.0408219945202552,,0.0,-0.037979320980889325,0.01612938241456537,,,,
1991-11-20,,0.0,-0.030305349495328922,0.1823215567939546,,0.0,-0.03947877455288373,0.0,,,,
1991-11-21,,0.01242251999855711,0.022814677766171264,0.0,,0.0,0.013333594196253221,-0.02429272384293475,,,,
1991-11-22,,0.0,0.0,0.0,,-0.043802630324928864,-0.006644516950516478,0.032260864157326714,,,,
1991-11-25,,-0.02500130220541727,0.022305757514298186,0.0,,0.0,-0.0033390030758270114,0.0,,,,
1991-11-26,,0.0,0.0,0.06453852113757116,,0.0,-0.00335007416990962,0.0,,,,
1991-11-27,,0.0,0.0,0.0,,0.0,0.019934252798507142,0.0,,,,
1991-11-29,,0.0,-0.02985296314968116,0.0,,0.04380263032492878,0.03236527155405675,0.0,,,,
1991-12-02,,-0.02564243061333767,0.015037877364540502,0.0,,-0.014388670453244403,0.043620563806473556,-0.03226086415732679,,,,
1991-12-03,,0.012903404835907782,0.014815085785140682,0.0,,0.0,0.0,0.008163341428369325,,,,
1991-12-04,,0.012739025777429712,0.0,0.0,,-0.029413959871684457,0.006079023238947142,0.0,,,,
1991-12-05,,0.012578782206860185,0.0,0.0,,0.029413959871684554,-0.018349069310062048,0.0,,,,
1991-12-06,,0.01242251999855711,-0.02985296314968116,0.0,,-0.029413959871684457,0.024391464614211072,-0.024692644397610177,,,,
1991-12-09,,0.024391453124159263,0.044451762570833796,-0.2876820724517809,,0.0,-0.0182376224428838,-0.008368218881516796,,,,
1991-12-10,,0.0,-0.04445176257083381,0.0,,-0.022642371056910585,0.0,0.016667053002746415,,,,
1991-12-11,,-0.024391453124159124,0.02985296314968113,0.0,,0.03745738897065681,-0.00615384217132726,0.0,,,,
1991-12-12,,0.012270092591814401,0.014598799421152631,0.0,,0.014598941957938096,0.030397465763121717,0.0,,,,
1991-12-13,,-0.01227009259181436,0.0,0.0408219945202552,,-0.05971938862720395,0.005970246527344804,0.0,,,,
1991-12-16,,-0.02500130220541727,-0.014598799421152636,-0.040821994520255166,,0.030305428755519434,0.005934712544568257,0.0,,,,
1991-12-17,,0.012578782206860185,-0.014815085785140587,0.0,,0.029413959871684554,0.0,0.00823046884801128,,,,
1991-12-18,,-0.012578782206860073,0.029413885206293407,0.0,,-0.014598941957938196,-0.005934712544568184,0.0,,,,
1991-12-19,,-0.012739025777429714,-0.014598799421152636,0.0,,0.02181915619099509,-0.04567017625553527,-0.03333642233816184,,,,
1991-12-20,,-0.05264373348542203,0.021819047394639673,0.0,,0.007168456220187455,0.027651533275130723,0.0,,,,
1991-12-23,,-0.013605652055778598,-0.036634133179780384,0.0,,0.0,0.018018642980404623,-0.025752400550110688,,,,
1991-12-24,,0.013605652055778678,0.029413885206293407,0.0,,0.04196420613544178,0.011834411966806535,0.0,,,,
1991-12-26,,-0.055569851154810765,-0.014598799421152636,0.0,,-0.02777963625505313,0.023256773954227195,0.025752400550110736,,,,
1991-12-27,,-0.13762137787604772,0.014598799421152631,0.0,,0.020906788898032245,0.03944177674626575,-0.05218562348263932,,,,
1991-12-30,,-0.06782259633876106,-0.02941388520629334,0.0,,-0.006920410470351137,0.005509634966894218,0.052185623482639304,,,,
1991-12-31,,0.0,0.0,0.0,,-0.013986378427681145,0.010929122817966423,0.008438900487404309,,,,
1992-01-02,,-0.017699577099400975,-0.015037877364540559,0.28768207245178085,,0.027779636255053048,-0.010929122817966421,-0.051735610114974497,,,,
1992-01-03,,0.06899287148695142,0.0,0.0,,-0.02777963625505313,0.02710201249644269,0.0,,,,
1992-01-06,,-0.05129329438755058,0.015037877364540502,0.0,,0.0,0.005333325467404786,0.05173561011497448,,,,
1992-01-07,,-0.03571808260207923,0.014815085785140682,0.0,,0.027779636255053048,0.005305031938750403,-0.008438900487404172,,,,
1992-01-08,,0.0,-0.02985296314968116,0.0,,-0.02777963625505313,0.020943183727878446,-0.00851059466944943,,,,
1992-01-09,,0.018018505502678212,0.015037877364540502,0.0,,0.013986378427681172,0.025576831907014416,0.01694949515685365,,,,
1992-01-10,,0.0,-0.030305349495328922,0.0,,0.013793257827372127,0.0,0.0,,,,
1992-01-13,,-0.018018505502678365,0.04512043528046964,0.0,,0.0,0.0,0.05715838600808437,,,,
1992-01-14,,0.0,0.014598799421152631,0.0,,-0.006872847357020868,-0.005063282592601457,0.015748416110849716,,,,
1992-01-15,,0.0,0.05635293655113178,0.22314355131420976,,-0.006920410470351137,0.00506328259260143,-0.007843148122517253,,,,
1992-01-16,,0.0,0.0402738991379399,-0.05129329438755058,,0.0,-0.015267413443139958,-0.04016613214565913,,,,
1992-01-17,,0.0,-0.01324522675002068,0.05129329438755048,,0.0,0.007662755818265967,0.004089970292712415,,,,
1992-01-20,,0.0,-0.013423020332140661,0.0,,0.020619191401461734,-0.04422038994876937,-0.012320439140723883,,,,
1992-01-21,,-0.0370412716803491,0.01342302033214077,0.0,,-0.02061919140146164,-0.060292185891178976,0.0,,,,
1992-01-22,,-0.019048194970694474,0.0,-0.2231435513142097,,0.027398847316154867,0.07087425485341903,0.0,,,,
1992-01-23,,-0.019418085857101627,-0.020202707317519466,0.0,,-0.013605589488782896,-0.0159153944296449,0.0,,,,
1992-01-24,,0.0755075525081451,0.0,0.0,,-0.013793257827372006,-0.02710201249644271,0.024490990704982188,,,,
1992-01-27,,-0.01834913866819654,0.006779686985378769,0.3184537311185346,,0.0,-0.022223052003193057,0.016000342300355814,,,,
1992-01-28,,0.0,0.0,-0.04652001563489282,,0.03413304189650302,-0.005633795924138386,-0.016000342300355862,,,,
1992-01-29,,0.018349138668196617,-0.013605652055778598,0.0,,-0.03413304189650296,0.011236029922199684,0.016000342300355814,,,,
1992-01-30,,-0.01834913866819654,0.006825965070399891,0.0,,0.040821998515371966,-0.005602233998061398,0.015748416110849716,,,,
1992-01-31,,-0.01869213301215252,-0.03460552917747561,0.04652001563489291,,-0.027028740687999857,-0.022728359709966856,0.0,,,,
1992-02-03,,-0.1861022796338606,-0.007067167223092443,-0.0953101798043249,,-0.013793257827372006,0.03944177674626575,-0.03174875841120541,,,,
1992-02-04,,-0.04652001563489282,0.021053409197832263,0.22314355131420976,,0.027398847316154867,0.04325000486949233,-0.01626052185697088,,,,
1992-02-05,,-0.02409755157906053,-0.02105340919783238,0.1823215567939546,,0.013423151199216847,-0.0026489980530165903,0.04800928026817628,,,,
1992-02-06,,0.0,0.021053409197832263,0.125163142954006,,0.0,0.013175371095529327,0.038318836287169006,,,,
1992-02-07,,-0.02469261259037152,0.01379332213233577,0.05715841383994862,,-0.04082199851537191,-0.010526373042512681,0.007490644132322989,,,,
1992-02-10,,-0.025317807984289897,0.006825965070399891,0.10536051565782635,,0.0,0.01052637304251271,0.03663421559727047,,,,
1992-02-11,,0.09763846956391607,-0.006825965070399871,0.0,,0.0,0.020726229149240164,0.0,,,,
1992-02-12,,0.0,0.006825965070399891,-0.05129329438755058,,0.054067163446215524,0.05001039910357083,0.007168462672924735,,,,
1992-02-13,,0.04546237407675741,0.006779686985378769,-0.11122563511022437,,0.0,-0.029705210799806973,0.0,,,,
1992-02-14,,0.0,0.0,0.0,,0.0,-0.005037774860623992,0.0,,,,
1992-02-18,,0.021978906718775167,-0.013605652055778598,0.1112256351102244,,-0.04027390561884358,-0.10088120354262252,-0.018018546149849875,,,,
1992-02-19,,0.083381608939051,-0.013793322132335873,-0.05406722127027582,,-0.013793257827372006,0.05963822493121925,0.0,,,,
1992-02-20,,0.0,0.01379332213233577,0.0,,0.0,0.020834097148502116,0.0322032336205464,,,,
1992-02-21,,-0.020202707317519466,0.0402738991379399,0.0,,0.027398847316154867,0.01025654892436478,0.0,,,,
1992-02-24,,-0.020619287202735703,0.0130720815673527,-0.05715841383994864,,-0.013605589488782896,0.0,-0.05798736574089175,,,,
1992-02-25,,0.02061928720273561,0.025642430613337652,-0.12516314295400605,,0.013605589488782838,-0.020619385732863725,0.05092011961359333,,,,
1992-02-26,,-0.020619287202735703,-0.02564243061333767,0.0,,0.02666831613006067,0.030771718271400347,0.007067246127298448,,,,
1992-02-27,,-0.04255961441879589,0.0,0.0,,-0.0266683161300606,-0.010152332538536452,-0.01418468747069656,,,,
1992-02-28,,0.0,0.0,0.0,,0.03974033748392564,0.005089049945935124,0.021202233706481357,,,,
1992-03-02,,0.021506205220963682,-0.026317308317373417,0.0,,-0.039740337483925754,0.02010110302136031,-0.0070175462357846986,,,,
1992-03-03,,0.021053409197832263,0.013245226750020723,0.0,,0.0,-0.017566257124656134,0.0,,,,
1992-03-04,,-0.04255961441879589,0.0130720815673527,0.125163142954006,,0.03974033748392564,-0.012738976747242586,0.05480823369612897,,,,
1992-03-05,,0.021506205220963682,-0.026317308317373417,0.0,,0.0,-0.0181117687905151,0.0,,,,
1992-03-06,,0.0,0.013245226750020723,0.0,,-0.02631718628470873,-0.023779190807393137,-0.027028671026826857,,,,
1992-03-09,,0.0,-0.01324522675002068,0.0,,-0.01342315119921697,0.026386654769647973,0.05334588127483619,,,,
1992-03-10,,0.0,0.026317308317373358,0.0,,0.020067662803598237,-0.005221924320979888,0.0,,,,
1992-03-11,,0.0,0.0,0.0,,0.0,0.0,-0.05334588127483618,,,,
1992-03-12,,-0.02150620522096362,0.0,-0.09237332013101517,,0.019672674680327507,0.0,-0.01379337317330234,,,,
1992-03-13,,0.0425596144187959,-0.01967276559870478,0.03174869831458027,,-0.013072021353865048,0.007822785442292719,-0.028170876966696335,,,,
1992-03-16,,0.0,-0.020067563050809256,-0.13353139262452263,,0.0,0.0025940252430731135,-0.01438868345223661,,,,
1992-03-17,,0.0,0.026668247082161273,-0.07410797215372185,,-0.013245164930843682,0.035627129613542426,0.021506124795634587,,,,
1992-03-18,,0.0,0.0,0.14310084364067324,,0.0,-0.0050125228459041255,0.04845240981141266,,,,
1992-03-19,,0.0,-0.026668247082161294,0.0,,0.0,0.010000045568134847,0.0067341072012872295,,,,
1992-03-20,,0.0,0.026668247082161273,-0.1431008436406733,,-0.01342315119921697,0.01726308705200893,0.0,,,,
1992-03-23,,0.0,-0.01324522675002068,-0.08004270767353637,,0.006734194580348102,0.019371157951282088,0.0,,,,
1992-03-24,,-0.08701137698962981,-0.013423020332140661,-0.1823215567939546,,0.01993412154971263,0.0,0.033006173058736786,,,,
1992-03-25,,0.022472855852058576,0.03974032864951412,0.1823215567939546,,-0.013245164930843682,0.024868011690284495,-0.06713925444813841,,,,
1992-03-26,,0.021978906718775167,-0.01967276559870478,-0.13353139262452263,,0.019802535173483224,-0.017699631595077682,0.06713925444813836,,,,
1992-03-27,,0.0,0.019672765598704928,0.09097177820572679,,-0.006557370242639607,-0.021661497974515456,-0.06713925444813841,,,,
1992-03-30,,0.0,-0.026317308317373417,0.0425596144187959,,0.013072021353865159,-0.01470609170068275,0.027398974188114347,,,,
1992-03-31,,0.0,0.026317308317373358,-0.08701137698962981,,-0.02631718628470873,0.014706091700682652,0.039740280260024026,,,,
1992-04-01,,-0.02197890671877523,-0.013072081567352775,0.16705408466316624,,0.026317186284708773,0.007272815018092526,-0.03974028026002403,,,,
1992-04-02,,-0.02247285585205863,0.0130720815673527,-0.1670540846631662,,0.006472670561211317,0.0,0.0,,,,
1992-04-03,,0.0,0.0,0.06595796779179737,,-0.006472670561211236,0.0,-0.013605601014812126,,,,
1992-04-06,,-0.04652001563489282,-0.01967276559870478,-0.0659579677917974,,0.01290353055637267,0.0,-0.027779562669302014,,,,
1992-04-07,,-0.048790164169432056,-0.09002615165771963,-0.0953101798043249,,0.0,-0.04445176257083381,0.0,,,,
1992-04-08,,0.024692612590371414,-0.014598799421152636,0.1823215567939546,,-0.025975551910237617,-0.007604657624873968,0.04138516368411412,,,,
1992-04-09,,0.047628048989254664,0.036105004642116356,0.0,,0.0,0.015151920624123813,-0.041385163684114226,,,,
1992-04-10,,-0.02353049741019416,0.007067167223092353,0.0,,0.025975551910237614,0.02230575624891894,0.0,,,,
1992-04-13,,0.023530497410194036,0.0,0.0,,0.0063897681500758394,-0.0073801633961102335,0.013986189495999776,,,,
1992-04-14,,-0.04762804898925459,0.02777956410707567,0.0,,-0.006389768150075767,0.0,0.013793373173302302,,,,
1992-04-15,,0.0,0.02702867238791942,-0.1823215567939546,,0.03154839037539177,0.018349194154700647,0.0402737500445832,,,,
1992-04-16,,0.024097551579060524,-0.013423020332140661,0.0,,0.0061919410220849375,0.003629712564074521,-0.013245079017756314,,,,
1992-04-20,,0.023530497410194036,0.03974032864951412,0.0,,-0.012422640961820823,-0.04445176257083381,0.0,,,,
1992-04-21,,0.0,-0.03974032864951411,0.0,,-0.012578724176520043,-0.015267413443139958,-0.006688962810727557,,,,
1992-04-22,,-0.02353049741019416,0.03974032864951412,0.0,,0.012578724176520133,0.007662755818265967,0.0,,,,
1992-04-23,,0.04652001563489291,-0.006514681021193642,0.0,,0.012422640961820799,-0.031010118428934735,-0.04811927088540139,,,,
1992-04-24,,0.0,-0.006557400546159052,0.0,,-0.012422640961820823,-0.0566954037505162,0.0481192708854014,,,,
1992-04-27,,-0.02298951822469872,-0.006600684031352024,0.1823215567939546,0.0,0.03681398070381228,0.024692612590371414,-0.013513768839791083,,,,
1992-04-28,,0.04546237407675741,-0.006644542718668613,0.0,-0.06062458631660926,-0.04939270488033231,-0.04149966625086895,-0.03460550204561022,,,,
1992-04-29,,-0.02247285585205863,0.026317308317373358,-0.04255961441879589,0.0,-0.012738966259135835,0.025105919528037927,0.0,,,,
1992-04-30,,0.022472855852058576,0.0,0.0425596144187959,0.0,0.025317690435655963,0.04839653788297559,0.0,,,,
1992-05-01,,0.021978906718775167,0.00647251450561752,0.0,0.04082206693989534,-0.03822122099202843,0.0,0.0,,,,
1992-05-04,,0.0,-0.006472514505617479,-0.1823215567939546,0.019802519376713828,0.025642496815508318,0.031010118428934762,0.013986189495999776,,,,
1992-05-05,,-0.04445176257083381,0.025642430613337652,0.0,0.0,-0.025642496815508314,0.0,0.0,,,,
1992-05-06,,0.0,0.0,0.13976194237515863,-0.01980251937671391,0.01290353055637267,0.007604657624873903,0.0,,,,
1992-05-07,,0.0,0.0,0.083381608939051,0.0,-0.012903530556372602,-0.05448824631922786,0.0,,,,
1992-05-08,,0.022472855852058576,0.012578782206860185,0.11332868530700327,0.0,0.01290353055637267,-0.01612932089472552,0.0,,,,
1992-05-11,,0.0,-0.025317807984289897,0.0,0.0,-0.00643085999516128,0.024097551579060524,0.0,,,,
1992-05-12,,0.021978906718775167,0.012739025777429712,0.0,0.0,0.0,0.023530497410194036,0.0,,,,
1992-05-13,,0.0,-0.012739025777429714,0.0,-0.04082206693989532,-0.0195446919150764,0.007722104781558839,0.0,,,,
1992-05-14,,0.0,-0.012903404835907841,-0.15415067982725836,0.060624586316609226,0.03871451816937348,-0.0392208328760879,0.0,,,,
1992-05-15,,-0.04445176257083381,0.0,0.0,0.0,0.0,0.007968230684334969,-0.028170876966696335,,,,
1992-05-18,,0.022472855852058576,-0.03974032864951411,0.15415067982725836,0.0,-0.03871451816937344,0.0,0.0,,,,
1992-05-19,,0.0,0.026668247082161273,0.0,0.0,0.03871451816937348,-0.02409755157906053,0.028170876966696224,,,,
1992-05-20,,-0.02247285585205863,0.0,0.0,0.0,0.0,-0.02469261259037152,0.0,,,,
1992-05-21,,0.0,-0.01324522675002068,-0.03636764417087483,0.0,0.0,0.0,0.0,,,,
1992-05-22,,-0.02298951822469872,0.013245226750020723,-0.11778303565638351,0.0,0.03727140034771819,-0.008368313783077706,0.0,,,,
1992-05-26,,0.02298951822469878,0.0130720815673527,0.0,0.0,0.0,0.004193006216900884,0.0,,,,
1992-05-27,,0.044451762570833796,0.00647251450561752,0.15415067982725836,-0.01980251937671391,-0.05001036660685411,0.024794657049682485,0.0,,,,
1992-05-28,,0.021506205220963682,0.012820688429061469,0.0,0.019802519376713828,0.050010366606854026,-0.004090110068317539,-0.028170876966696335,,,,
1992-05-29,,0.0,0.01892800988551886,-0.15415067982725836,0.0,-0.012270035209377375,0.048009222117736665,0.0,,,,
1992-06-01,,0.021053409197832263,-0.025317807984289897,0.0,0.0,-0.02500136513834097,0.03831898127065024,0.028170876966696224,,,,
1992-06-02,,0.0,0.01904819497069441,0.15415067982725836,0.0,-0.012738966259135835,-0.03831898127065014,0.0,,,,
1992-06-03,,0.02061928720273561,-0.006309169193264721,0.0,-0.00985229081927682,0.03774033139747672,-0.01574829736349256,0.0,,,,
1992-06-04,,0.02020270731751947,0.012578782206860185,0.0,0.0,-0.037740331397476706,-0.007968230684335012,0.0,,,,
1992-06-05,,0.03922071315328133,0.01242251999855711,-0.15415067982725836,0.009852290819276783,0.0,-0.040821933485097,-0.028170876966696335,,,,
1992-06-08,,0.0,-0.02500130220541727,0.0,0.0,0.0,-0.008368313783077706,0.007117441343398102,,,,
1992-06-09,,0.0,-0.00634922767865878,0.0,0.0,-0.01941818166759807,-0.025533303663248297,0.021053435623298238,,,,
1992-06-10,,0.0,-0.00638979809877101,0.15415067982725836,0.0,0.006514651111225528,-0.013015368973694515,0.0,,,,
1992-06-11,,0.0,0.025317807984289786,0.0,0.0,0.0,-0.0220758169473392,-0.02105343562329823,,,,
1992-06-12,,0.01904819497069441,0.01242251999855711,0.0,0.0,0.0,0.06062448958428191,-0.007117441343398065,,,,
1992-06-15,,0.0,-0.012422519998557209,0.0,0.0,-0.02631718628470873,0.016667179650618286,0.021202233706481357,,,,
1992-06-16,,-0.019048194970694474,-0.012578782206860073,-0.07410797215372185,0.0,0.026317186284708773,-0.033616673851830314,-0.0070175462357846986,,,,
1992-06-17,,-0.21357410029805904,0.006309169193264756,0.0,0.0,0.0,-0.04367499538306983,0.0,,,,
1992-06-18,,0.0,-0.019048194970694474,0.0,0.0,0.0,0.02643325529112274,0.0,,,,
1992-06-19,,0.023530497410194036,0.0,-0.08004270767353637,0.0,0.0,0.008657930629910986,-0.01418468747069656,,,,
1992-06-22,,0.02298951822469878,0.006389798098770988,0.0,0.0,-0.02631718628470873,0.017094563785828465,0.0,,,,
1992-06-23,,-0.04652001563489282,-0.00638979809877101,0.0,0.0,0.013245164930843814,0.025105919528037927,0.014184687470696577,,,,
1992-06-24,,0.0,0.025317807984289786,0.0,0.0,0.0,-0.008298865867540493,0.0,,,,
1992-06-25,,-0.02409755157906053,0.06062462181643484,0.0,0.0,-0.04027390561884358,-0.004175307566176974,0.0,,,,
1992-06-26,,0.024097551579060524,0.0,0.0,0.028987520644760123,0.04027390561884347,0.012474173433717489,0.0,,,,
1992-06-29,,-0.02409755157906053,0.0,0.0408219945202552,0.0,0.03871451816937348,0.008230373547647407,0.04138516368411412,,,,
1992-06-30,,0.0,-0.02381064869371856,-0.040821994520255166,0.0,0.09646033524327018,0.01626064493517633,-0.055569851154810765,,,,
1992-07-01,,0.0,0.03550668845690982,0.0,0.0,0.0,0.0,0.055569851154810786,,,,
1992-07-02,,-0.02469261259037152,-0.03550668845690976,0.08004270767353636,-0.009569538556386746,-0.011560934853845838,-0.008097271759992732,0.0,,,,
1992-07-06,,0.024692612590371414,0.0,-0.08004270767353637,0.0,-0.04762800004170599,-0.004073263106866021,0.02006758772624362,,,,
1992-07-07,,0.0,0.03550668845690982,0.0,0.0,0.024097612132225048,-0.012320483615965005,-0.006644517714228962,,,,
1992-07-08,,-0.02469261259037152,-0.03550668845690976,0.0,0.009569538556386618,-0.011976307599611083,-0.008298865867540493,0.0,,,,
1992-07-09,,-0.025317807984289897,0.01197619104671562,0.0,0.009478829843069797,0.011976307599611038,0.02061934948350534,0.0,,,,
1992-07-10,,0.0,-0.01197619104671565,0.0,0.05505965680895477,0.0,-0.020619349483505432,0.0,,,,
1992-07-13,,0.025317807984289786,0.01197619104671562,0.0,0.0,0.0,0.024692612590371414,0.0,,,,
1992-07-14,,0.0,0.023530497410194036,0.0,-0.06453848665202455,0.01183440225252581,0.0,-0.020202731650518644,,,,
1992-07-15,,0.0,0.011560822401076006,0.0,0.0,0.011695985656954958,0.016129320894725473,0.05299243267768485,,,,
1992-07-16,,-0.025317807984289897,-0.01739174271186922,0.08004270767353636,0.0,-0.03550669550909198,0.01587347026541911,0.0,,,,
1992-07-17,,0.0,0.01739174271186924,0.0,0.03278993851642878,-0.00604228662579296,-0.007905239581084179,-0.04621277103918091,,,,
1992-07-20,,0.0,0.01142869582362285,0.0,0.0,-0.006079017906820981,0.0,0.046212771039181005,,,,
1992-07-21,,0.0,-0.005698021114637779,-0.08004270767353637,0.0,0.024097612132225048,0.0,0.012820736812587186,,,,
1992-07-22,,-0.025975486403260677,-0.017291497110060994,0.08004270767353636,0.03174854813559571,0.023530387909480966,-0.016000279819067775,-0.05903350785176816,,,,
1992-07-23,,0.025975486403260736,0.034289073478632165,-0.1670540846631662,-0.05505965680895487,0.0,0.0,0.039740280260024026,,,,
1992-07-24,,-0.05264373348542203,0.011173300598125255,0.0,0.0,0.011560934853845944,-0.016260644935176375,-0.03974028026002403,,,,
1992-07-27,,-0.084557388028063,-0.02247285585205863,0.127833371509885,0.0,0.0,0.0,0.039740280260024026,,,,
1992-07-28,,-0.02985296314968116,0.033522692038643644,0.0,0.0,0.011428642284048081,0.048009222117736665,0.0,,,,
1992-07-29,,-0.06252035698133393,0.01634913800152941,-0.040821994520255166,0.0,0.011299502917492255,0.03831898127065024,0.012903453225398043,,,,
1992-07-30,,0.0,-0.005420067469339145,-0.04255961441879589,-0.009478829843069757,-0.022728145201540314,0.00749055742950885,0.0,,,,
1992-07-31,,-0.03278982282299084,0.0,0.0,0.009478829843069797,0.011428642284048081,0.0,0.0,,,,
1992-08-03,,-0.03390155167568134,0.0,0.0,0.0,0.0,0.003724512750885464,0.0,,,,
1992-08-04,,0.06669137449867214,0.021506205220963682,0.0425596144187959,0.0,0.03352269652866014,-0.0037245127508854325,0.0,,,,
1992-08-05,,-0.03278982282299084,-0.02150620522096362,0.0,0.0,-0.005509630051670952,0.0,0.0,,,,
1992-08-06,,0.0,0.0,-0.04255961441879589,0.0,-0.005540154330102871,-0.007490557429508934,0.0,,,,
1992-08-07,,0.0,-0.04445176257083381,-0.04445176257083381,0.0,0.0,-0.003766597739681588,0.0,,,,
1992-08-10,,0.0,-0.034685557987889984,-0.0953101798043249,0.0,-0.01117340922939395,0.0,0.01273897861299,,,,
1992-08-11,,0.0,0.023256862164267183,0.1823215567939546,0.0,-0.022728145201540314,-0.0037806652595683186,0.0,,,,
1992-08-12,,0.03278982282299097,-0.011560822401075971,-0.1823215567939546,0.0,0.028330535718001926,0.007547262999249862,0.0,,,,
