Date,CROX,MTH,SIGI,INDB,RNST,FULT,CBRL,FRME,NMIH,FHI,NSIT,OMCL
1989-11-09,,0.8152490258216858,1.7720273733139038,3.5909366607666016,,1.6790605783462524,2.572578191757202,2.059239149093628,,,,
1989-11-10,,0.8632047772407532,1.7969859838485718,3.5909366607666016,,1.6790605783462524,2.5961802005767822,2.059239149093628,,,,
1989-11-13,,0.8632047772407532,1.7969859838485718,3.5909366607666016,,1.6790605783462524,2.6669845581054688,2.059239149093628,,,,
1989-11-14,,0.8392270803451538,1.7470698356628418,3.485319137573242,,1.6790605783462524,2.6433844566345215,2.059239149093628,,,,
1989-11-15,,0.8632047772407532,1.7969859838485718,3.485319137573242,,1.6694111824035645,2.5961802005767822,2.059239149093628,,,,
1989-11-16,,0.887182891368866,1.8219434022903442,3.485319137573242,,1.6790605783462524,2.607980489730835,2.080040454864502,,,,
1989-11-17,,0.8632047772407532,1.7969859838485718,3.6965508460998535,,1.6404606103897095,2.5843796730041504,1.9968390464782715,,,,
1989-11-20,,0.8632047772407532,1.8219434022903442,3.5909366607666016,,1.6211624145507812,2.572578191757202,2.0384387969970703,,,,
1989-11-21,,0.8392270803451538,1.7969859838485718,3.538126230239868,,1.6211624145507812,2.572578191757202,2.0384387969970703,,,,
1989-11-22,,0.8632047772407532,1.7720273733139038,3.3797037601470947,,1.6211624145507812,2.572578191757202,1.9968390464782715,,,,
1989-11-24,,0.8632047772407532,1.7969859838485718,3.3797037601470947,,1.6211624145507812,2.525374174118042,1.9968390464782715,,,,
1989-11-27,,0.8392270803451538,1.7969859838485718,3.3797037601470947,,1.6211624145507812,2.5961802005767822,1.9968390464782715,,,,
1989-11-28,,0.7912712097167969,1.7720273733139038,3.3797037601470947,,1.5825613737106323,2.5961802005767822,1.9968390464782715,,,,
1989-11-29,,0.8152490258216858,1.7720273733139038,3.3797037601470947,,1.6211624145507812,2.525374174118042,1.9968390464782715,,,,
1989-11-30,,0.8152490258216858,1.7720273733139038,3.3797037601470947,,1.5825613737106323,2.525374174118042,2.0178582668304443,,,,
1989-12-01,,0.8152490258216858,1.871860146522522,3.3797037601470947,,1.5825613737106323,2.5270755290985107,2.0178582668304443,,,,
1989-12-04,,0.7912712097167969,1.921776294708252,3.3797037601470947,,1.5825613737106323,2.5270755290985107,1.9968390464782715,,,,
1989-12-05,,0.7912712097167969,1.9467353820800781,3.3797037601470947,,1.6211624145507812,2.5270755290985107,1.9968390464782715,,,,
1989-12-06,,0.7912712097167969,1.971692681312561,3.3797037601470947,,1.6211624145507812,2.5506937503814697,2.0073482990264893,,,,
1989-12-07,,0.7672932147979736,1.971692681312561,3.485319137573242,,1.5729130506515503,2.5743110179901123,2.0178582668304443,,,,
1989-12-08,,0.8152490258216858,1.9841704368591309,3.432511329650879,,1.601861834526062,2.597928047180176,2.0178582668304443,,,,
1989-12-11,,0.7672932147979736,1.9467353820800781,3.485319137573242,,1.601861834526062,2.597928047180176,2.0178582668304443,,,,
1989-12-12,,0.7672932147979736,1.8968182802200317,3.485319137573242,,1.563263177871704,2.597928047180176,2.0178582668304443,,,,
1989-12-13,,0.8152490258216858,1.8968182802200317,3.485319137573242,,1.5439636707305908,2.597928047180176,2.0178582668304443,,,,
1989-12-14,,0.8152490258216858,1.871860146522522,3.485319137573242,,1.5825613737106323,2.5506937503814697,2.0073482990264893,,,,
1989-12-15,,0.7672932147979736,1.871860146522522,3.485319137573242,,1.5825613737106323,2.5034584999084473,2.0388782024383545,,,,
1989-12-18,,0.7912712097167969,1.8219434022903442,3.7373223304748535,,1.5825613737106323,2.361752510070801,2.0388782024383545,,,,
1989-12-19,,0.7912712097167969,1.871860146522522,3.7373223304748535,,1.7176593542099,2.338135004043579,2.0388782024383545,,,,
1989-12-20,,0.7433153986930847,1.8219434022903442,3.7373223304748535,,1.6790605783462524,2.361752510070801,1.9758182764053345,,,,
1989-12-21,,0.7193374037742615,1.8219434022903442,3.7373223304748535,,1.73695969581604,2.408987283706665,1.9758182764053345,,,,
1989-12-22,,0.6697279214859009,1.8219434022903442,3.5237600803375244,,1.73695969581604,2.408987283706665,1.9758182764053345,,,,
1989-12-26,,0.6201184391975403,1.8219434022903442,3.7373223304748535,,1.791481614112854,2.456221342086792,1.9758182764053345,,,,
1989-12-27,,0.5953137278556824,1.8219434022903442,3.7907111644744873,,1.8109548091888428,2.5034584999084473,1.9968390464782715,,,,
1989-12-28,,0.5705090165138245,1.8968182802200317,3.5237600803375244,,1.8109548091888428,2.597928047180176,2.0388782024383545,,,,
1989-12-29,,0.6449230909347534,1.8968182802200317,3.3101980686187744,,1.7525367736816406,2.6924004554748535,2.059896945953369,,,,
1990-01-02,,0.6449230909347534,1.9092974662780762,3.630542039871216,,1.791481614112854,2.5743110179901123,2.0178582668304443,,,,
1990-01-03,,0.6697279214859009,1.971692681312561,3.844099283218384,,1.7720098495483398,2.621547222137451,2.080914258956909,,,,
1990-01-04,,0.6201184391975403,1.971692681312561,3.844099283218384,,1.8012192249298096,2.621547222137451,2.080914258956909,,,,
1990-01-05,,0.6449230909347534,1.9467353820800781,3.844099283218384,,1.791481614112854,2.5743110179901123,2.091425657272339,,,,
1990-01-08,,0.6201184391975403,1.846901774406433,3.5237600803375244,,1.8012192249298096,2.621547222137451,2.122954845428467,,,,
1990-01-09,,0.6449230909347534,1.9092974662780762,3.5237600803375244,,1.791481614112854,2.5743110179901123,2.2490718364715576,,,,
1990-01-10,,0.6449230909347534,1.921776294708252,3.630542039871216,,1.8304271697998047,2.586118698120117,2.2490718364715576,,,,
1990-01-11,,0.6201184391975403,1.8968182802200317,3.4169812202453613,,1.8109548091888428,2.586118698120117,2.1439743041992188,,,,
1990-01-12,,0.6201184391975403,1.8968182802200317,3.4169812202453613,,1.6162283420562744,2.538883924484253,2.186013698577881,,,,
1990-01-15,,0.5953137278556824,1.871860146522522,3.4169812202453613,,1.6162283420562744,2.5506937503814697,2.186013698577881,,,,
1990-01-16,,0.5953137278556824,1.846901774406433,3.2034177780151367,,1.6649104356765747,2.597928047180176,2.2280519008636475,,,,
1990-01-17,,0.5953137278556824,1.846901774406433,3.4169812202453613,,1.6649104356765747,2.5743110179901123,2.2490718364715576,,,,
1990-01-18,,0.5705090165138245,1.846901774406433,3.630542039871216,,1.6649104356765747,2.5506937503814697,2.270089626312256,,,,
1990-01-19,,0.6201184391975403,1.871860146522522,3.630542039871216,,1.6357015371322632,2.5743110179901123,2.270089626312256,,,,
1990-01-22,,0.5953137278556824,1.8843399286270142,3.3101980686187744,,1.6649104356765747,2.515266180038452,2.2911102771759033,,,,
1990-01-23,,0.5953137278556824,1.8968182802200317,3.630542039871216,,1.655173659324646,2.5270755290985107,2.2490718364715576,,,,
1990-01-24,,0.5705090165138245,1.7969859838485718,2.9898571968078613,,1.6357015371322632,2.4326062202453613,2.2280519008636475,,,,
1990-01-25,,0.5705090165138245,1.846901774406433,3.630542039871216,,1.6357015371322632,2.408987283706665,2.270089626312256,,,,
1990-01-26,,0.5705090165138245,1.8219434022903442,3.630542039871216,,1.6357015371322632,2.408987283706665,2.312128782272339,,,,
1990-01-29,,0.5457043647766113,1.7720273733139038,3.630542039871216,,1.6357015371322632,2.2908995151519775,2.312128782272339,,,,
1990-01-30,,0.5208994746208191,1.7096326351165771,3.630542039871216,,1.5967557430267334,2.2790918350219727,2.312128782272339,,,,
1990-01-31,,0.5457043647766113,1.7720273733139038,3.630542039871216,,1.655173659324646,2.361752510070801,2.312128782272339,,,,
1990-02-01,,0.47129005193710327,1.7969859838485718,3.4169812202453613,,1.577283263206482,2.314518451690674,2.186013698577881,,,,
1990-02-02,,0.49609479308128357,1.7969859838485718,3.0966365337371826,,1.577283263206482,2.361752510070801,2.312128782272339,,,,
1990-02-05,,0.4464852511882782,1.8344231843948364,3.0966365337371826,,1.6162283420562744,2.456221342086792,2.312128782272339,,,,
1990-02-06,,0.47129005193710327,1.8219434022903442,2.9898571968078613,,1.6357015371322632,2.4326062202453613,2.312128782272339,,,,
1990-02-07,,0.49609479308128357,1.8344231843948364,2.9898571968078613,,1.6357015371322632,2.456221342086792,2.312128782272339,,,,
1990-02-08,,0.49609479308128357,1.8219434022903442,2.6695146560668945,,1.577283263206482,2.479841470718384,2.312128782272339,,,,
1990-02-09,,0.5208994746208191,1.83357834815979,2.7762949466705322,,1.5967557430267334,2.5034584999084473,2.270089626312256,,,,
1990-02-12,,0.5208994746208191,1.7956408262252808,2.8830761909484863,,1.5578111410140991,2.5506937503814697,2.186013698577881,,,,
1990-02-13,,0.47129005193710327,1.7956408262252808,2.6695146560668945,,1.5383380651474,2.597928047180176,2.2280519008636475,,,,
1990-02-14,,0.49609479308128357,1.7956408262252808,2.6695146560668945,,1.577283263206482,2.6687796115875244,2.1439743041992188,,,,
1990-02-15,,0.47129005193710327,1.7956408262252808,2.6695146560668945,,1.5578111410140991,2.7160160541534424,2.1439743041992188,,,,
1990-02-16,,0.4464852511882782,1.7956408262252808,2.6695146560668945,,1.5578111410140991,2.739633321762085,2.354167938232422,,,,
1990-02-20,,0.4464852511882782,1.7703509330749512,3.2034177780151367,,1.5578111410140991,2.6924004554748535,2.354167938232422,,,,
1990-02-21,,0.4464852511882782,1.745059609413147,3.2034177780151367,,1.5578111410140991,2.6924004554748535,2.354167938232422,,,,
1990-02-22,,0.4216805100440979,1.745059609413147,3.0966365337371826,,1.5383380651474,2.739633321762085,2.312128782272339,,,,
1990-02-23,,0.4464852511882782,1.7703509330749512,3.0966365337371826,,1.577283263206482,2.739633321762085,2.312128782272339,,,,
1990-02-26,,0.47129005193710327,1.8209317922592163,3.0966365337371826,,1.577283263206482,2.7632524967193604,2.312128782272339,,,,
1990-02-27,,0.47129005193710327,1.8588683605194092,3.0966365337371826,,1.5383380651474,2.7632524967193604,2.312128782272339,,,,
1990-02-28,,0.4464852511882782,1.8462226390838623,3.0966365337371826,,1.5383380651474,2.78686785697937,2.333340644836426,,,,
1990-03-01,,0.4464852511882782,1.8588683605194092,2.6695146560668945,,1.5383380651474,2.8104865550994873,2.2060680389404297,,,,
1990-03-02,,0.4464852511882782,1.922094702720642,2.6695146560668945,,1.577283263206482,2.8121886253356934,2.2060680389404297,,,,
1990-03-05,,0.47129005193710327,1.8968048095703125,2.7762949466705322,,1.5480750799179077,2.8358194828033447,2.2060680389404297,,,,
1990-03-06,,0.4464852511882782,1.922094702720642,2.7762949466705322,,1.5383380651474,2.8594515323638916,2.24849271774292,,,,
1990-03-07,,0.4464852511882782,1.8715131282806396,2.7762949466705322,,1.5578111410140991,2.8476369380950928,2.2697036266326904,,,,
1990-03-08,,0.47129005193710327,1.8968048095703125,2.9898571968078613,,1.577283263206482,2.8358194828033447,2.2697036266326904,,,,
1990-03-09,,0.4464852511882782,1.922094702720642,2.9898571968078613,,1.5578111410140991,2.8358194828033447,2.227281332015991,,,,
1990-03-12,,0.4464852511882782,1.8715131282806396,2.9898571968078613,,1.5578111410140991,2.8121886253356934,2.227281332015991,,,,
1990-03-13,,0.47129005193710327,1.8841601610183716,2.9898571968078613,,1.577283263206482,2.788557291030884,2.227281332015991,,,,
1990-03-14,,0.4464852511882782,1.8968048095703125,2.9898571968078613,,1.577283263206482,2.764925718307495,2.227281332015991,,,,
1990-03-15,,0.47129005193710327,1.8715131282806396,3.0287985801696777,,1.577283263206482,2.8358194828033447,2.227281332015991,,,,
1990-03-16,,0.47129005193710327,1.8715131282806396,2.596114158630371,,1.577283263206482,2.9067165851593018,2.227281332015991,,,,
1990-03-19,,0.4464852511882782,1.8462226390838623,2.596114158630371,,1.5536837577819824,2.9067165851593018,2.227281332015991,,,,
1990-03-20,,0.4464852511882782,1.8462226390838623,2.596114158630371,,1.5536837577819824,2.9067165851593018,2.227281332015991,,,,
1990-03-21,,0.4464852511882782,1.8715131282806396,3.1369693279266357,,1.5733503103256226,2.977611541748047,2.227281332015991,,,,
1990-03-22,,0.4464852511882782,1.8462226390838623,2.9206275939941406,,1.5340166091918945,2.883082866668701,2.227281332015991,,,,
1990-03-23,,0.47129005193710327,1.8209317922592163,2.812455415725708,,1.5733503103256226,2.8594515323638916,2.227281332015991,,,,
1990-03-26,,0.47129005193710327,1.8209317922592163,2.812455415725708,,1.5143500566482544,2.9539787769317627,2.227281332015991,,,,
1990-03-27,,0.47129005193710327,1.745059609413147,3.0287985801696777,,1.5733503103256226,2.9185292720794678,2.227281332015991,,,,
1990-03-28,,0.4464852511882782,1.745059609413147,3.0287985801696777,,1.5143500566482544,2.930347442626953,2.227281332015991,,,,
1990-03-29,,0.4464852511882782,1.7829947471618652,3.0287985801696777,,1.5536837577819824,2.871267795562744,2.163644313812256,,,,
1990-03-30,,0.47129005193710327,1.745059609413147,3.0287985801696777,,1.494682788848877,2.9067165851593018,2.163644313812256,,,,
1990-04-02,,0.4464852511882782,1.7324153184890747,3.0287985801696777,,1.5340166091918945,2.9067165851593018,2.163644313812256,,,,
1990-04-03,,0.4464852511882782,1.7071243524551392,2.596114158630371,,1.5143500566482544,2.977611541748047,2.163644313812256,,,,
1990-04-04,,0.47129005193710327,1.7703509330749512,2.704284906387329,,1.47501540184021,2.94216251373291,2.163644313812256,,,,
1990-04-05,,0.47129005193710327,1.6944777965545654,2.5420265197753906,,1.5340166091918945,2.9244394302368164,2.2060680389404297,,,,
1990-04-06,,0.47129005193710327,1.7324153184890747,2.4879422187805176,,1.5143500566482544,2.9067165851593018,2.0469777584075928,,,,
1990-04-09,,0.4464852511882782,1.6944777965545654,2.4879422187805176,,1.47501540184021,2.94216251373291,2.121218681335449,,,,
1990-04-10,,0.4464852511882782,1.6944777965545654,2.596114158630371,,1.47501540184021,2.94216251373291,2.121218681335449,,,,
1990-04-11,,0.4464852511882782,1.6944777965545654,2.3797709941864014,,1.4651827812194824,2.977611541748047,1.9939459562301636,,,,
1990-04-12,,0.4464852511882782,1.7829947471618652,2.3797709941864014,,1.47501540184021,3.0485055446624756,1.9939459562301636,,,,
1990-04-16,,0.4464852511882782,1.7703509330749512,2.596114158630371,,1.47501540184021,3.083953619003296,2.1106128692626953,,,,
1990-04-17,,0.4464852511882782,1.7703509330749512,2.596114158630371,,1.47501540184021,3.0485055446624756,2.121218681335449,,,,
1990-04-18,,0.4464852511882782,1.745059609413147,2.596114158630371,,1.416015863418579,3.013056993484497,2.1106128692626953,,,,
1990-04-19,,0.4464852511882782,1.745059609413147,2.2715985774993896,,1.416015863418579,2.977611541748047,2.121218681335449,,,,
1990-04-20,,0.4464852511882782,1.745059609413147,2.3797709941864014,,1.3963477611541748,2.977611541748047,2.121218681335449,,,,
1990-04-23,,0.4216805100440979,1.7577048540115356,2.2715985774993896,,1.3373475074768066,2.8535444736480713,2.0363709926605225,,,,
1990-04-24,,0.4216805100440979,1.6944777965545654,2.3797709941864014,,1.3373475074768066,2.871267795562744,2.0363709926605225,,,,
1990-04-25,,0.4216805100440979,1.6438969373703003,2.1634271144866943,,1.3275142908096313,2.8535444736480713,2.0363709926605225,,,,
1990-04-26,,0.4216805100440979,1.6438969373703003,2.3797709941864014,,1.3275142908096313,2.871267795562744,2.163644313812256,,,,
1990-04-27,,0.4216805100440979,1.6438969373703003,2.3797709941864014,,1.3766813278198242,2.871267795562744,2.163644313812256,,,,
1990-04-30,,0.4216805100440979,1.6691868305206299,2.1634271144866943,,1.3275142908096313,2.871267795562744,2.163644313812256,,,,
1990-05-01,,0.5705090165138245,1.6438969373703003,2.1634271144866943,,1.2980139255523682,2.871267795562744,2.163644313812256,,,,
1990-05-02,,0.5705090165138245,1.6438969373703003,2.2715985774993896,,1.3668487071990967,2.94216251373291,2.163644313812256,,,,
1990-05-03,,0.5953137278556824,1.6565420627593994,2.2715985774993896,,1.2980139255523682,2.977611541748047,2.163644313812256,,,,
1990-05-04,,0.5953137278556824,1.6438969373703003,2.2715985774993896,,1.3176804780960083,3.0485055446624756,2.0363709926605225,,,,
1990-05-07,,0.5953137278556824,1.6691868305206299,2.3797709941864014,,1.3373475074768066,3.1902966499328613,2.0363709926605225,,,,
1990-05-08,,0.5953137278556824,1.6691868305206299,2.3797709941864014,,1.3373475074768066,3.1902966499328613,2.163644313812256,,,,
1990-05-09,,0.5705090165138245,1.6438969373703003,2.0552561283111572,,1.2980139255523682,3.1902966499328613,2.163644313812256,,,,
1990-05-10,,0.5705090165138245,1.6691868305206299,2.0552561283111572,,1.3373475074768066,3.2611923217773438,2.290917158126831,,,,
1990-05-11,,0.6201184391975403,1.6438969373703003,2.3797709941864014,,1.3176804780960083,3.296639919281006,2.290917158126831,,,,
1990-05-14,,0.5953137278556824,1.6691868305206299,2.3797709941864014,,1.3373475074768066,3.332087993621826,2.290917158126831,,,,
1990-05-15,,0.6201184391975403,1.719770073890686,2.3797709941864014,,1.3373475074768066,3.296639919281006,2.163644313812256,,,,
1990-05-16,,0.6449230909347534,1.719770073890686,2.3797709941864014,,1.3373475074768066,3.2611923217773438,2.2060680389404297,,,,
1990-05-17,,0.6697279214859009,1.7956408262252808,2.3797709941864014,,1.3373475074768066,3.4029860496520996,2.24849271774292,,,,
1990-05-18,,0.6697279214859009,1.8209317922592163,2.1634271144866943,,1.3373475074768066,3.438431739807129,2.24849271774292,,,,
1990-05-21,,0.6697279214859009,1.8209317922592163,2.1634271144866943,,1.2881803512573242,3.473879814147949,2.163644313812256,,,,
1990-05-22,,0.6201184391975403,1.745059609413147,2.1634271144866943,,1.3373475074768066,3.3675363063812256,2.163644313812256,,,,
1990-05-23,,0.6449230909347534,1.7703509330749512,2.1634271144866943,,1.3176804780960083,3.473879814147949,2.24849271774292,,,,
1990-05-24,,0.6449230909347534,1.745059609413147,2.2175142765045166,,1.3176804780960083,3.3675363063812256,2.24849271774292,,,,
1990-05-25,,0.6201184391975403,1.719770073890686,2.2175142765045166,,1.3275142908096313,3.4029860496520996,2.24849271774292,,,,
1990-05-29,,0.6449230909347534,1.7324153184890747,2.1634271144866943,,1.3176804780960083,3.473879814147949,2.24849271774292,,,,
1990-05-30,,0.6201184391975403,1.745059609413147,1.9470840692520142,,1.2980139255523682,3.5447747707366943,2.184856414794922,,,,
1990-05-31,,0.6449230909347534,1.719770073890686,2.1093413829803467,,1.3373475074768066,3.5447747707366943,2.2062759399414062,,,,
1990-06-01,,0.6201184391975403,1.719770073890686,2.1093413829803467,,1.3373475074768066,3.438431739807129,2.2062759399414062,,,,
1990-06-04,,0.6449230909347534,1.6944777965545654,2.1093413829803467,,1.3176804780960083,3.509326457977295,2.3347971439361572,,,,
1990-06-05,,0.6201184391975403,1.7071243524551392,2.1093413829803467,,1.3373475074768066,3.5447747707366943,2.3347971439361572,,,,
1990-06-06,,0.6449230909347534,1.7324153184890747,2.1093413829803467,,1.3373475074768066,3.491604804992676,2.3347971439361572,,,,
1990-06-07,,0.6449230909347534,1.7071243524551392,2.1093413829803467,,1.3373475074768066,3.509326457977295,2.3347971439361572,,,,
1990-06-08,,0.6201184391975403,1.719770073890686,2.3256843090057373,,1.3373475074768066,3.4755642414093018,2.2062759399414062,,,,
1990-06-11,,0.6449230909347534,1.745059609413147,2.3256843090057373,,1.3373475074768066,3.5819590091705322,2.2062759399414062,,,,
1990-06-12,,0.6201184391975403,1.6944777965545654,2.3256843090057373,,1.3373475074768066,3.617424249649048,2.2062759399414062,,,,
1990-06-13,,0.6201184391975403,1.7071243524551392,2.3256843090057373,,1.3373475074768066,3.723820686340332,2.2062759399414062,,,,
1990-06-14,,0.6449230909347534,1.745059609413147,2.3256843090057373,,1.3373475074768066,3.7592852115631104,2.2062759399414062,,,,
1990-06-15,,0.6449230909347534,1.745059609413147,2.1634271144866943,,1.3373475074768066,3.936610460281372,2.2062759399414062,,,,
1990-06-18,,0.6201184391975403,1.719770073890686,2.1634271144866943,,1.3333678245544434,3.7947499752044678,2.2169859409332275,,,,
1990-06-19,,0.6201184391975403,1.745059609413147,2.1634271144866943,,1.2935655117034912,3.901143789291382,2.227696418762207,,,,
1990-06-20,,0.6449230909347534,1.7071243524551392,2.1634271144866943,,1.3333678245544434,3.830214262008667,2.2062759399414062,,,,
1990-06-21,,0.6697279214859009,1.7071243524551392,1.8930001258850098,,1.3234174251556396,3.7592852115631104,2.2062759399414062,,,,
1990-06-22,,0.6697279214859009,1.7071243524551392,1.9470840692520142,,1.3134663105010986,3.7947499752044678,2.2062759399414062,,,,
1990-06-25,,0.6449230909347534,1.719770073890686,1.9470840692520142,,1.3333678245544434,3.7947499752044678,2.2062759399414062,,,,
1990-06-26,,0.6449230909347534,1.6186068058013916,1.9470840692520142,,1.3333678245544434,3.7947499752044678,2.2705371379852295,,,,
1990-06-27,,0.6449230909347534,1.6691868305206299,1.838913917541504,,1.2736643552780151,3.9188754558563232,2.2598273754119873,,,,
1990-06-28,,0.6449230909347534,1.6186068058013916,1.7307418584823608,,1.3333678245544434,3.901143789291382,2.2598273754119873,,,,
1990-06-29,,0.6697279214859009,1.6186068058013916,1.7307418584823608,,1.3333678245544434,3.7947499752044678,2.2598273754119873,,,,
1990-07-02,,0.6697279214859009,1.593315601348877,1.7307418584823608,,1.3333678245544434,3.7592852115631104,2.184856653213501,,,,
1990-07-03,,0.6697279214859009,1.593315601348877,1.7307418584823608,,1.3333678245544434,3.7592852115631104,2.184856653213501,,,,
1990-07-05,,0.6697279214859009,1.593315601348877,1.838913917541504,,1.3333678245544434,3.723820686340332,2.184856653213501,,,,
1990-07-06,,0.6697279214859009,1.593315601348877,1.7307418584823608,,1.3333678245544434,3.7592852115631104,2.184856653213501,,,,
1990-07-09,,0.6697279214859009,1.593315601348877,1.838913917541504,,1.2935655117034912,3.7947499752044678,2.184856653213501,,,,
1990-07-10,,0.6449230909347534,1.593315601348877,2.1634271144866943,,1.2935655117034912,3.8656790256500244,2.184856653213501,,,,
1990-07-11,,0.6449230909347534,1.5806705951690674,1.9470840692520142,,1.3333678245544434,3.901143789291382,2.184856653213501,,,,
1990-07-12,,0.6697279214859009,1.6059612035751343,1.9470840692520142,,1.3333678245544434,3.936610460281372,2.1420154571533203,,,,
1990-07-13,,0.6697279214859009,1.5680252313613892,1.838913917541504,,1.3035156726837158,3.8656790256500244,2.056335687637329,,,,
1990-07-16,,0.6697279214859009,1.593315601348877,1.838913917541504,,1.2935655117034912,4.043006420135498,2.056335687637329,,,,
1990-07-17,,0.7193374037742615,1.6059612035751343,1.7307418584823608,,1.3134663105010986,3.972074508666992,2.056335687637329,,,,
1990-07-18,,0.7441421747207642,1.593315601348877,1.9470840692520142,,1.3035156726837158,4.007537364959717,2.2705371379852295,,,,
1990-07-19,,0.7441421747207642,1.6059612035751343,1.9470840692520142,,1.2935655117034912,4.078470706939697,2.099175214767456,,,,
1990-07-20,,0.7193374037742615,1.593315601348877,1.9470840692520142,,1.3333678245544434,4.078470706939697,2.1313061714172363,,,,
1990-07-23,,0.6945328116416931,1.5680252313613892,1.9470840692520142,,1.3035156726837158,3.936610460281372,2.1313061714172363,,,,
1990-07-24,,0.6945328116416931,1.6186068058013916,1.838913917541504,,1.3333678245544434,3.972074508666992,2.163435697555542,,,,
1990-07-25,,0.6697279214859009,1.5806705951690674,1.838913917541504,,1.3035156726837158,4.007537364959717,2.163435697555542,,,,
1990-07-26,,0.6697279214859009,1.5680252313613892,1.9470840692520142,,1.2736643552780151,3.936610460281372,2.163435697555542,,,,
1990-07-27,,0.6945328116416931,1.5680252313613892,1.9470840692520142,,1.2736643552780151,3.901143789291382,2.163435697555542,,,,
1990-07-30,,0.7441421747207642,1.5680252313613892,1.6225708723068237,,1.2537630796432495,3.7415542602539062,2.099175214767456,,,,
1990-07-31,,0.8433610200881958,1.6438969373703003,2.1634271144866943,,1.2537630796432495,3.7592852115631104,2.099175214767456,,,,
1990-08-01,,0.8185563683509827,1.5680252313613892,1.6225708723068237,,1.2537630796432495,3.723820686340332,2.1420154571533203,,,,
1990-08-02,,0.7689468860626221,1.5680252313613892,1.6225708723068237,,1.2338625192642212,3.3337061405181885,2.184856653213501,,,,
1990-08-03,,0.7689468860626221,1.5806705951690674,1.6225708723068237,,1.243813395500183,3.3337061405181885,2.099175214767456,,,,
1990-08-06,,0.7937514781951904,1.593315601348877,1.7307418584823608,,1.2239115238189697,3.2627742290496826,1.9706541299819946,,,,
1990-08-07,,0.7441421747207642,1.593315601348877,1.7307418584823608,,1.2239115238189697,3.369171380996704,2.034916877746582,,,,
1990-08-08,,0.7689468860626221,1.593315601348877,1.7307418584823608,,1.2139617204666138,3.5819590091705322,2.034916877746582,,,,
1990-08-09,,0.7689468860626221,1.5943447351455688,1.7307418584823608,,1.2139617204666138,3.7592852115631104,2.0134952068328857,,,,
1990-08-10,,0.7689468860626221,1.6072030067443848,1.6766570806503296,,1.2139617204666138,3.688354730606079,2.0134952068328857,,,,
1990-08-13,,0.7937514781951904,1.5686284303665161,1.6496140956878662,,1.1940604448318481,3.5110294818878174,2.0134952068328857,,,,
1990-08-14,,0.7441421747207642,1.5943447351455688,1.6496140956878662,,1.1940604448318481,3.4755642414093018,1.9706541299819946,,,,
1990-08-15,,0.7689468860626221,1.5686284303665161,1.6225708723068237,,1.1940604448318481,3.5110294818878174,1.9706541299819946,,,,
1990-08-16,,0.7441421747207642,1.5943447351455688,1.6225708723068237,,1.2040107250213623,3.3337061405181885,1.9706541299819946,,,,
1990-08-17,,0.7193374037742615,1.5943447351455688,1.6225708723068237,,1.174159288406372,3.2627742290496826,1.9063936471939087,,,,
1990-08-20,,0.7193374037742615,1.5686284303665161,1.5143992900848389,,1.1642087697982788,3.156379461288452,1.9063936471939087,,,,
1990-08-21,,0.6945328116416931,1.5686284303665161,1.5143992900848389,,1.1940604448318481,3.014521360397339,1.9063936471939087,,,,
1990-08-22,,0.6945328116416931,1.5686284303665161,1.5143992900848389,,1.1542584896087646,3.049985647201538,1.9063936471939087,,,,
1990-08-23,,0.7441421747207642,1.5171983242034912,1.406227707862854,,1.174159288406372,2.943589448928833,1.84213387966156,,,,
1990-08-24,,0.7441421747207642,1.5171983242034912,1.406227707862854,,1.1343574523925781,2.9790549278259277,1.84213387966156,,,,
1990-08-27,,0.7689468860626221,1.4914838075637817,1.5414419174194336,,1.174159288406372,3.209577798843384,1.84213387966156,,,,
1990-08-28,,0.7689468860626221,1.555770754814148,1.406227707862854,,1.1443073749542236,3.227308750152588,1.9706541299819946,,,,
1990-08-29,,0.7441421747207642,1.6200597286224365,1.4603137969970703,,1.114456057548523,3.227308750152588,1.7992929220199585,,,,
1990-08-30,,0.7441421747207642,1.6200597286224365,1.4603137969970703,,1.1542584896087646,3.156379461288452,1.8236076831817627,,,,
1990-08-31,,0.7441421747207642,1.5686284303665161,1.2439711093902588,,1.114456057548523,3.1918442249298096,1.8236076831817627,,,,
1990-09-04,,0.7441421747207642,1.5686284303665161,1.3521424531936646,,1.1542584896087646,3.120915651321411,1.8236076831817627,,,,
1990-09-05,,0.7441421747207642,1.5686284303665161,1.3521424531936646,,1.1542584896087646,3.3337061405181885,1.8236076831817627,,,,
1990-09-06,,0.7193374037742615,1.5686284303665161,1.3521424531936646,,1.1542584896087646,3.227308750152588,1.910446286201477,,,,
1990-09-07,,0.7441421747207642,1.5429141521453857,1.3521424531936646,,1.1542584896087646,3.1918442249298096,1.910446286201477,,,,
1990-09-10,,0.7193374037742615,1.555770754814148,1.3521424531936646,,1.1542584896087646,3.156379461288452,1.910446286201477,,,,
1990-09-11,,0.7441421747207642,1.555770754814148,1.3521424531936646,,1.1542584896087646,3.1918442249298096,1.910446286201477,,,,
1990-09-12,,0.7441421747207642,1.5429141521453857,1.3521424531936646,,1.1542584896087646,3.1918442249298096,1.910446286201477,,,,
1990-09-13,,0.7441421747207642,1.555770754814148,1.1898854970932007,,1.1542584896087646,3.227308750152588,1.8670278787612915,,,,
